/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
(5, 2006, 'EastJapan')
gen	min        	avg     	max     	std    
0  	-1.0199e+06	-16911.9	-5449.36	53098.3
1  	-354158    	-15185.3	-5400.67	28294.1
2  	-342137    	-14821  	-5377.76	23962.9
3  	-257734    	-14365.8	-5377.76	19515.7
4  	-224177    	-13903.7	-4986.06	15903  
5  	-139001    	-13594.5	-4986.06	12705.5
6  	-128960    	-13527.2	-4949.06	11664.6
7  	-122709    	-13532.1	-4949.06	10550.5
8  	-72916.1   	-13383.6	-4949.06	9673.22
9  	-79379.6   	-13324.3	-4949.06	9678.87
10 	-79300.6   	-13388  	-4949.06	9688.05
11 	-79114.3   	-13389.3	-4949.06	9265.42
12 	-80334.2   	-13672.8	-4949.06	9379.28
13 	-80334.2   	-13809.4	-4949.06	9297.66
14 	-80733.4   	-13978.5	-4949.06	9738.71
15 	-86885.1   	-14216.3	-4949.06	10320.1
16 	-80920.2   	-14337.5	-4949.06	10616  
17 	-81501.8   	-14416.5	-4316.52	10261.3
18 	-73133.9   	-14394  	-4316.52	9959.08
19 	-79424.4   	-14656.2	-4316.52	10245.7
20 	-84917     	-14901.6	-4316.52	10791.9
21 	-84917     	-14881.9	-4316.52	10323.7
22 	-84565.1   	-14950.6	-4316.52	10074  
23 	-70098.6   	-14874.8	-4316.52	9746.8 
24 	-75095.8   	-14962.8	-4316.52	9844.97
25 	-63411.7   	-15081.7	-4316.52	9916.37
26 	-61460.7   	-15157.9	-4316.52	9810.98
27 	-61460.7   	-15316.3	-4316.52	9481.39
28 	-63877.8   	-15577.8	-4316.52	10008  
29 	-219192    	-16017.1	-4316.52	13677.5
30 	-161935    	-16014.8	-4316.52	12448.6
31 	-97279.9   	-15862.6	-4316.52	10808.1
32 	-72731.8   	-15939.7	-4316.52	10305.6
33 	-69366.5   	-16013.4	-4316.52	10306.4
34 	-145214    	-16391.3	-4316.52	12092.2
35 	-145234    	-16465.8	-4316.52	11698.6
36 	-109062    	-16713.4	-4316.52	11184.1
37 	-171403    	-17498.1	-4316.52	14273.4
38 	-140246    	-17382  	-4316.52	13018.7
39 	-104035    	-17461.8	-4316.52	12453.1
40 	-104684    	-17624.7	-4316.52	12558.8
41 	-84430     	-17608.1	-4316.52	11838.5
42 	-85202.1   	-17902.3	-4316.52	12165.6
43 	-79969.3   	-17895.4	-4316.52	12149.6
44 	-106395    	-18353.7	-4316.52	13590.9
45 	-106175    	-18263.9	-4316.52	13457.9
46 	-75411.7   	-18404.6	-4316.52	12624.5
47 	-125916    	-18731.4	-4316.52	13665.3
48 	-83172.2   	-18553.2	-4316.52	12894.3
