gen	min   	avg    	max    	std     
0  	123.28	126.848	127.291	0.451162
1  	121.793	126.827	127.294	0.520754
2  	121.751	126.788	127.299	0.588484
3  	120.238	126.754	127.285	0.634121
4  	120.238	126.731	127.301	0.64375 
5  	120.223	126.713	127.296	0.695767
6  	120.223	126.682	127.295	0.686814
7  	120.223	126.659	127.295	0.747663
8  	120.223	126.667	127.279	0.671682
9  	120.17 	126.624	127.286	0.753722
10 	120.17 	126.608	127.279	0.749328
11 	119.59 	126.599	127.268	0.767092
12 	119.59 	126.611	127.288	0.745102
13 	119.59 	126.555	127.281	0.772221
14 	119.118	126.518	127.248	0.854529
15 	119.118	126.526	127.241	0.799264
16 	119.118	126.47 	127.264	0.862278
17 	119.118	126.477	127.275	0.790044
18 	119.118	126.449	127.23 	0.792465
19 	119.118	126.394	127.244	0.899742
20 	118.351	126.357	127.231	1.043   
21 	118.351	126.383	127.218	0.984214
22 	112.05 	126.347	127.243	1.16567 
23 	112.05 	126.32 	127.237	1.06759 
24 	112.05 	126.316	127.247	1.01833 
25 	112.05 	126.302	127.224	1.07584 
26 	112.05 	126.3  	127.231	1.06594 
27 	112.05 	126.191	127.239	1.34621 
28 	112.05 	126.188	127.218	1.41611 
29 	112.05 	126.124	127.243	1.4635  
30 	112.05 	126.156	127.203	1.2065  
31 	112.05 	126.123	127.215	1.20692 
32 	112.05 	126.116	127.214	1.22149 
33 	112.05 	126.151	127.178	1.1186  
34 	112.05 	126.116	127.168	1.1207  
35 	112.05 	126.006	127.202	1.33906 
36 	112.05 	126.034	127.206	1.194   
37 	112.05 	125.997	127.189	1.27663 
38 	112.05 	125.901	127.175	1.50736 
39 	109.894	125.88 	127.172	1.64876 
40 	109.894	125.874	127.167	1.66158 
41 	109.894	125.836	127.178	1.46516 
42 	109.894	125.789	127.146	1.54157 
43 	109.894	125.809	127.128	1.4265  
44 	109.894	125.803	127.16 	1.40697 
45 	109.894	125.703	127.153	1.51321 
46 	109.894	125.638	127.169	1.71241 
47 	109.894	125.614	127.189	1.83697 
48 	109.894	125.606	127.162	1.80839 
49 	109.894	125.558	127.14 	1.72852 
50 	109.894	125.559	127.154	1.6222  
51 	109.894	125.492	127.178	1.58335 
52 	109.894	125.499	127.113	1.64391 
53 	109.894	125.52 	127.132	1.47092 
54 	109.894	125.521	127.109	1.45978 
55 	109.894	125.437	127.126	1.68649 
56 	109.894	125.377	127.097	1.66737 
57 	109.894	125.391	127.04 	1.58984 
58 	109.894	125.363	127.092	1.73659 
59 	109.894	125.335	126.99 	1.69138 
60 	109.894	125.353	127.034	1.55586 
61 	109.894	125.236	127.073	1.70883 
62 	109.894	125.136	127.044	1.87292 
63 	109.894	125.125	127.049	1.87348 
64 	109.894	125.15 	126.973	1.86915 
65 	109.894	125.099	127.066	1.68034 
66 	109.894	125.179	126.925	1.57068 
67 	109.894	125.107	126.944	1.75567 
68 	109.894	125.091	126.942	1.75919 
69 	109.894	125.052	127.023	1.81879 
70 	109.894	125.015	126.895	1.77146 
71 	109.894	125.02 	126.991	1.69358 
72 	109.894	125.013	126.954	1.68365 
73 	109.894	125.004	127.01 	1.7278  
74 	109.894	124.996	127.051	1.64751 
75 	109.894	124.809	127.032	1.91235 
76 	109.229	124.704	126.925	1.96059 
77 	109.229	124.715	127.035	1.98729 
78 	109.229	124.741	126.96 	1.85192 
79 	109.229	124.794	126.863	1.88595 
80 	109.229	124.722	126.89 	1.926   
81 	109.229	124.696	126.819	1.90319 
82 	107.831	124.702	126.857	1.9755  
83 	107.181	124.685	126.848	2.00465 
84 	107.181	124.647	126.864	1.91931 
85 	107.181	124.624	126.956	1.86061 
86 	107.181	124.595	126.893	1.99662 
87 	107.181	124.468	126.881	2.19882 
88 	107.181	124.413	126.703	2.08181 
89 	107.181	124.434	126.783	2.01987 
90 	107.181	124.447	126.796	1.8538  
91 	107.181	124.454	126.811	1.88533 
92 	107.181	124.292	126.801	1.9852  
93 	106.129	124.166	126.856	2.20271 
94 	106.129	124.204	126.818	2.2134  
95 	106.129	124.298	126.732	2.03346 
96 	106.129	124.333	126.859	1.93933 
97 	106.129	124.284	126.762	1.93745 
98 	106.129	124.252	126.742	1.949   
99 	106.129	124.126	126.764	2.07285 
100	106.129	124.156	126.836	1.98671 
101	106.129	124.132	126.748	1.98685 
102	106.129	124.05 	126.717	2.0718  
103	106.129	124.023	126.588	2.12725 
104	106.129	123.894	126.653	2.11619 
105	106.129	123.83 	126.698	2.20027 
106	104.574	123.842	126.599	2.19958 
107	104.574	123.805	126.753	2.10714 
108	104.574	123.745	126.594	2.18998 
109	104.574	123.698	126.548	2.1788  
110	104.574	123.673	126.464	2.22686 
111	104.574	123.729	126.499	2.20289 
112	104.574	123.808	126.641	2.139   
113	104.574	123.778	126.717	2.1263  
114	104.574	123.62 	126.536	2.37067 
115	104.574	123.602	126.536	2.22395 
116	104.574	123.702	126.575	2.01163 
117	104.574	123.644	126.558	2.08106 
118	104.574	123.578	126.287	2.17228 
119	104.574	123.587	126.395	2.17517 
120	104.574	123.526	126.479	2.24947 
121	104.574	123.423	126.423	2.38419 
122	104.574	123.459	126.503	2.10619 
123	104.467	123.404	126.342	2.3241  
124	104.467	123.403	126.394	2.34227 
125	104.467	123.456	126.647	2.28537 
126	104.467	123.459	126.487	2.16164 
127	104.467	123.294	126.571	2.21734 
128	104.467	123.317	126.476	2.15092 
129	104.467	123.269	126.267	2.14626 
130	104.467	123.253	126.364	2.20836 
131	104.467	123.154	126.324	2.24322 
132	104.467	123.128	126.288	2.25842 
133	104.467	123.06 	126.322	2.34169 
134	104.467	123.08 	126.382	2.43184 
135	104.467	122.949	126.266	2.58042 
136	104.467	122.95 	126.121	2.4153  
137	104.467	123.005	126.298	2.22491 
