gen	min     	avg     	max   	std    
0  	-81.6059	-39.3401	84.781	20.8623
1  	-81.6059	-41.5502	46.3651	19.7096
2  	-84.0229	-42.6041	25.1455	19.3361
3  	-84.0229	-43.3106	50.3556	18.8481
4  	-84.0229	-44.7457	15.1363	17.8259
5  	-84.0229	-45.1593	37.5001	18.9759
6  	-84.0229	-45.902 	37.5001	18.8904
7  	-84.0229	-47.3913	23.9206	17.8069
8  	-84.0229	-47.3251	24.6633	18.3285
9  	-84.0229	-48.4923	9.49677	17.5456
10 	-86.4   	-49.5574	33.5979	17.1759
11 	-86.4   	-50.6068	20.1124	16.5612
12 	-86.4   	-50.9954	31.4857	18.0167
13 	-86.4   	-52.8796	21.1062	16.5285
14 	-86.4   	-53.4242	15.2981	16.4871
15 	-87.923 	-54.2272	30.5718	16.2444
16 	-87.923 	-54.6103	8.21623	16.3932
17 	-87.923 	-55.2083	7.34356	16.2248
18 	-87.923 	-56.1651	21.4185	16.3528
19 	-87.923 	-57.1569	12.2028	15.4091
20 	-87.923 	-57.9375	5.37503	14.3098
21 	-87.923 	-58.8563	-6.88045	14.3469
22 	-87.923 	-59.4888	6.38595 	14.4958
23 	-88.2039	-59.9274	12.1484 	14.8757
24 	-88.2039	-60.8584	-10.2754	14.2067
25 	-88.2039	-61.4776	-3.99752	14.7896
26 	-89.1165	-61.5806	-7.11009	14.0573
27 	-89.9821	-62.9648	-8.1309 	13.3494
28 	-90.9191	-63.7997	-14.1277	12.3432
29 	-90.9191	-64.3318	-22.6164	12.0898
30 	-90.9191	-64.3415	-14.6809	12.8088
31 	-90.9191	-65.1102	-20.2442	12.7949
32 	-90.9191	-66.0787	-22.9364	12.0847
33 	-90.9191	-66.7687	-21.0403	11.7911
34 	-90.9191	-66.6556	-24.1692	12.037 
35 	-90.9191	-67.0231	-9.68004	12.57  
36 	-90.9191	-67.7557	-13.147 	12.0833
37 	-90.9191	-68.1646	-21.9235	12.1665
38 	-90.9191	-68.6882	-23.235 	12.0423
39 	-90.9191	-69.7381	-17.4227	11.3512
40 	-90.9191	-70.51  	-26.2547	10.6982
41 	-91.298 	-70.9718	-33.4069	9.92731
42 	-91.298 	-71.3785	-29.9134	9.92768
43 	-91.298 	-71.5116	-24.4845	9.90982
44 	-91.6352	-72.0554	-29.3043	9.86882
45 	-91.9584	-72.6803	-37.6637	9.6023 
46 	-91.9584	-72.7985	-31.4207	10.1027
47 	-91.9584	-73.147 	-20.3057	10.326 
48 	-91.9584	-74.0182	-31.0984	9.71293
49 	-91.9584	-74.2662	-35.5049	9.44859
50 	-91.9584	-74.6621	-31.1373	9.18548
51 	-91.9584	-75.2465	-31.1373	8.73037
52 	-91.9584	-75.8183	-45.723 	8.10865
53 	-91.9584	-76.3071	-41.7289	7.79603
54 	-91.9584	-76.4791	-44.6666	7.8755 
55 	-91.9584	-77.059 	-46.1162	7.60948
56 	-91.9584	-76.8661	-35.029 	8.39961
57 	-91.9584	-77.0744	-39.3726	8.45516
58 	-91.9938	-77.6185	-40.3301	8.16838
59 	-92.4028	-77.7555	-49.1437	7.72353
60 	-92.4028	-78.201 	-50.559 	7.61106
61 	-92.4028	-78.3905	-45.455 	7.81167
62 	-92.7493	-78.6804	-51.2985	7.49726
63 	-92.7493	-78.8792	-52.661 	7.10814
64 	-92.7493	-79.4017	-52.704 	7.01822
65 	-92.7493	-79.9189	-50.2487	6.76098
66 	-93.7923	-80.1237	-50.6141	6.60755
67 	-93.7923	-80.3206	-45.0257	6.62075
68 	-93.7923	-80.6186	-51.3761	6.42967
69 	-93.7923	-81.008 	-54.9269	6.13567
70 	-93.7923	-81.1322	-52.8357	6.24368
71 	-93.7923	-81.0969	-53.9042	6.19598
72 	-93.7923	-81.5626	-54.8743	5.90302
73 	-93.7923	-81.7972	-57.8767	5.66093
74 	-93.7923	-82.167 	-59.0113	5.55313
75 	-93.7923	-82.0669	-56.9034	5.98178
76 	-93.7923	-82.1287	-56.4245	6.01609
77 	-93.7923	-82.3442	-56.2362	5.81069
78 	-93.7923	-82.7347	-59.0713	5.55104
79 	-93.7923	-82.8563	-57.3901	5.79621
80 	-93.7923	-83.1368	-60.5453	5.62463
81 	-93.7923	-82.9536	-60.7687	5.94442
82 	-94.5184	-83.4055	-56.9545	5.6683 
83 	-94.5184	-83.7543	-58.9903	5.4974 
84 	-94.5184	-83.8109	-58.6939	5.57778
85 	-94.5184	-84.0009	-58.8266	5.34762
86 	-94.5184	-84.4102	-65.1639	4.86266
87 	-94.5184	-84.5231	-66.303 	5.03768
88 	-94.5184	-84.6047	-65.2331	5.0038 
89 	-94.5184	-84.8632	-67.0267	4.91476
90 	-94.6236	-85.0894	-64.9581	4.78325
91 	-94.6236	-85.2209	-67.5575	4.55415
92 	-94.6236	-85.1315	-64.4614	4.7256 
93 	-94.6236	-85.5984	-66.9354	4.40955
94 	-94.6236	-85.463 	-66.2121	4.57879
95 	-94.6236	-85.7681	-65.7896	4.58845
96 	-94.6236	-85.9805	-67.9777	4.18462
97 	-94.6236	-86.0692	-66.0889	4.30312
98 	-96.0966	-86.1881	-70.5119	4.0868 
99 	-96.0966	-86.2904	-67.4159	4.10253
100	-96.0966	-86.1874	-61.9753	4.37864
101	-96.0966	-86.4072	-67.4364	4.15862
102	-96.0966	-86.6407	-69.1289	4.17309
103	-96.0966	-86.6251	-69.7182	4.00396
104	-96.0966	-86.7811	-70.4196	3.94672
105	-96.0966	-86.9352	-67.1374	3.82578
106	-96.0966	-87.1474	-70.2066	3.89332
107	-96.0966	-87.3558	-70.668 	3.77938
108	-96.0966	-87.477 	-72.7441	3.59571
109	-96.0966	-87.5631	-70.2556	3.58047
110	-96.0966	-87.6734	-69.1456	3.71663
111	-96.0966	-87.7095	-67.5099	3.83656
112	-96.0966	-87.8041	-72.6586	3.60922
113	-96.0966	-87.8651	-74.9152	3.46154
114	-96.0966	-87.9554	-75.7074	3.38776
115	-96.0966	-87.8933	-68.3863	3.38059
116	-96.0966	-88.2045	-69.0276	3.17579
117	-96.0966	-88.3617	-75.4975	2.95217
118	-96.0966	-88.4032	-77.6412	2.87069
119	-96.0966	-88.4772	-76.5326	3.06163
120	-96.0966	-88.5626	-77.4254	2.87009
121	-96.0966	-88.5531	-74.098 	3.04488
122	-96.0966	-88.5622	-78.7937	2.94685
123	-96.0966	-88.7655	-78.1393	2.8325 
124	-96.0966	-88.8287	-75.0314	2.69124
125	-96.0966	-88.9845	-73.8997	2.91431
126	-96.0966	-89.1777	-72.3134	2.68556
127	-96.0966	-89.1175	-78.2571	2.58722
128	-96.0966	-89.2097	-75.645 	2.6173 
129	-96.0966	-89.3566	-75.6633	2.6135 
130	-96.0966	-89.2955	-79.3464	2.53551
131	-96.0966	-89.3963	-77.3849	2.37429
132	-96.0966	-89.4517	-80.1161	2.44244
133	-96.0966	-89.501 	-80.5947	2.27488
134	-96.0966	-89.6325	-80.157 	2.40519
135	-96.0966	-89.6781	-80.3406	2.25699
136	-96.0966	-89.7626	-80.4132	2.18738
137	-96.0966	-89.7243	-80.4132	2.20927
138	-96.0966	-89.8787	-80.1595	2.12925
139	-96.0966	-89.8477	-81.0089	2.16862
140	-96.0966	-89.9512	-81.4194	2.24765
141	-96.0966	-90.0048	-81.3586	2.12698
142	-96.0966	-89.9056	-83.1407	1.96429
143	-96.0966	-90.1128	-81.3894	2.13449
144	-96.0966	-90.1131	-80.7655	2.08646
145	-96.0966	-90.1402	-81.7976	2.07127
146	-96.0966	-90.1695	-80.9338	1.95248
147	-96.0966	-90.2592	-83.2657	1.97489
148	-96.0966	-90.2461	-80.4884	2.16601
149	-96.0966	-90.3684	-80.25  	2.15919
150	-96.0966	-90.4328	-81.0327	2.02925
151	-96.0966	-90.4211	-83.8086	2.01585
152	-96.0966	-90.3884	-82.9238	1.9451 
153	-96.0966	-90.5144	-84.5539	1.78954
154	-96.0966	-90.5369	-83.5128	1.86696
155	-96.0966	-90.5242	-81.9137	1.88692
