gen	min   	avg    	max  	std   
0  	2716.5	5290.89	11416	1387.6
1  	2716.5	5264.06	14856.2	1430.75
2  	2716.5	5196.7 	16176  	1467.36
3  	2653.85	5114.44	11928.8	1297.73
4  	2646.17	5051.97	9736.39	1245.45
5  	2556.47	5027.6 	15181.9	1291.16
6  	2543.63	5012.75	9983.66	1229.71
7  	2543.63	4971.55	9587.07	1138.15
8  	2543.63	4928.08	9335.1 	1133.19
9  	2543.63	4893.72	9415.95	1145.83
10 	2543.63	4865.92	8876.03	1113.1 
11 	2543.63	4843.22	8965.8 	1107.47
12 	2543.63	4755.56	7998.24	1030.96
13 	2543.63	4767.85	11769.2	1128.72
14 	2543.63	4759.58	10042.8	1117.73
15 	2543.63	4779.31	10609.4	1186.66
16 	2348.81	4741.89	10428.8	1153.75
17 	2348.81	4727.84	10054.2	1181.37
18 	2348.81	4719.44	8995.71	1122.91
19 	2348.81	4673.33	8563.93	1096.86
20 	2348.81	4631.13	8696.51	1059.6 
21 	2348.81	4599.32	7868.15	1046.86
22 	2348.81	4576.36	9490.9 	1047.56
23 	2220.14	4531.28	9353.94	1055.13
24 	2220.14	4506.92	9016.57	1080.66
25 	2220.14	4488.55	8493.25	1038.22
26 	2220.14	4457.85	8493.25	999.765
27 	2220.14	4477.35	9559.27	1045.14
28 	2220.14	4412.12	9401.56	1018.06
29 	2220.14	4415.09	9592.26	1021.95
30 	2220.14	4371.34	7971.71	985.262
31 	2220.14	4338.47	8853.11	924.909
32 	2220.14	4344.26	8544.25	959.993
33 	2130.82	4330.78	8714.25	953.319
34 	2130.82	4274.88	7878.74	915.326
35 	2130.82	4246.79	8283.94	927.132
36 	1859.19	4226.44	8013.9 	902.99 
37 	1859.19	4194.68	7501.02	897.268
38 	1859.19	4144.02	6823.27	864.901
39 	1859.19	4147.86	7090.97	879.985
40 	1859.19	4158.51	7472.1 	874.13 
41 	1859.19	4144.08	6805.73	823.519
42 	1859.19	4118.27	6779.45	842.127
43 	1859.19	4103.91	6880.34	881.842
44 	1859.19	4086.68	7592.07	884.155
45 	1859.19	4037.88	6660.21	809.509
46 	1859.19	4039.09	7927.13	872.771
47 	1859.19	3999.59	7890.31	829.368
48 	1859.19	3991.63	7241.61	811.142
49 	1859.19	3961.56	6405.5 	784.835
50 	1859.19	3942.51	6414.26	765.547
51 	1859.19	3933.18	6427.04	760.31 
52 	1859.19	3888.05	6163.62	743.526
53 	1859.19	3854.93	6609.8 	748.019
54 	1859.19	3856.16	6389.44	772.73 
55 	1859.19	3868.4 	6823.44	807.055
56 	1859.19	3833.16	6732.24	773.529
57 	1859.19	3798.27	6541.08	735.601
58 	1859.19	3785.15	6474.83	735.242
59 	1859.19	3765.49	6567.06	718.366
60 	1859.19	3729.12	6567.06	694.21 
61 	1859.19	3702.25	6061.81	694.073
62 	1859.19	3695.21	6785.39	725.891
63 	1859.19	3689.54	6306.26	724.867
64 	1859.19	3655.77	6471.37	713.751
65 	1859.19	3655.87	6258.48	687.477
66 	1859.19	3651.22	5909.88	707.08 
67 	1859.19	3628.38	6217.26	689.317
68 	1859.19	3616.7 	6891.38	718.811
