gen	min    	avg     	max    	std    
0  	-81.486	-41.9793	63.0149	18.6133
1  	-81.486	-41.7294	25.4723	18.431 
2  	-81.486	-43.1257	42.1464	18.1828
3  	-81.486	-44.2325	20.8561	17.1774
4  	-81.486	-45.1311	23.9593	16.9197
5  	-81.486	-46.8054	25.441 	16.3579
6  	-81.486	-46.8622	47.718 	18.1286
7  	-82.0614	-48.011 	30.3359	17.9242
8  	-82.0614	-48.8921	36.8556	18.1101
9  	-82.0614	-48.9285	19.7853	17.8736
10 	-83.2255	-49.797 	22.1673	18.0985
11 	-86.8044	-51.9436	9.63255	16.3506
12 	-86.8044	-52.7658	7.9163 	15.8332
13 	-86.8044	-53.7634	2.61324	14.6672
14 	-86.8044	-54.3439	10.6184	15.0535
15 	-86.8044	-54.7507	0.954411	14.9473
16 	-86.8044	-55.0636	-2.64521	15.3703
17 	-87.0153	-55.5093	2.30881 	14.5349
18 	-87.0153	-57.0994	1.99248 	14.0714
19 	-87.3441	-57.7033	5.49088 	14.6096
20 	-87.3441	-58.5668	-0.0261524	14.3167
21 	-87.3441	-59.6088	-2.60383  	13.6911
22 	-87.3441	-60.0317	-3.78471  	13.6567
23 	-87.3441	-60.54  	6.07479   	14.4155
24 	-87.3441	-60.8443	6.40773   	13.761 
25 	-87.3441	-61.8903	-18.8943  	13.6007
26 	-87.3441	-62.3185	4.57852   	13.915 
27 	-88.0831	-63.3173	7.12988   	13.2376
28 	-88.0831	-63.7978	-4.28351  	13.1974
29 	-88.0831	-64.837 	-15.8274  	12.1533
30 	-88.0831	-65.2178	-23.6412  	12.1099
31 	-88.0831	-65.6822	-11.641   	12.177 
32 	-89.6969	-66.4092	-26.0511  	11.8483
33 	-89.6969	-66.8766	-16.3574  	12.2326
34 	-89.759 	-67.7016	-8.69907  	11.3045
35 	-93.2851	-67.6623	-19.2639  	11.7529
36 	-93.2851	-68.0667	-22.5586  	11.0446
37 	-93.2851	-68.4047	-27.3723  	11.3656
38 	-93.2851	-69.4269	-10.5737  	10.8433
39 	-93.2851	-69.7828	-14.247   	11.4356
40 	-93.2851	-70.8606	-28.0264  	10.6518
41 	-93.2851	-71.2624	-29.1356  	10.5568
42 	-93.2851	-71.5824	-25.7529  	10.4255
43 	-93.2851	-71.8902	-25.1849  	10.4071
44 	-93.2851	-72.6925	-25.646   	10.2179
45 	-93.2851	-73.2997	-32.7565  	9.90848
46 	-93.2851	-73.6249	-36.4785  	9.78004
47 	-93.2851	-74.199 	-41.055   	9.10494
48 	-93.2851	-74.166 	-28.5196  	9.61702
49 	-93.2851	-74.8386	-28.9627  	9.97526
50 	-93.2851	-75.1546	-43.5301  	8.96663
51 	-93.2851	-75.2742	-25.0587  	9.13178
52 	-93.2851	-75.5681	-32.0251  	8.95986
53 	-93.2851	-76.7341	-48.2082  	7.99806
54 	-93.2851	-76.8101	-44.56    	8.253  
55 	-93.2851	-77.3958	-45.4579  	7.6571 
56 	-93.2851	-77.5923	-48.856   	7.91177
57 	-93.2851	-78.0195	-50.7008  	7.60773
58 	-93.2851	-77.9754	-42.7268  	7.93358
59 	-93.5314	-78.3628	-49.0363  	7.36143
60 	-93.5314	-78.5959	-50.6099  	7.35886
61 	-93.5314	-78.9918	-45.4558  	7.25028
62 	-93.5314	-78.9983	-51.0302  	7.19146
63 	-93.5314	-79.4025	-44.447   	7.52627
64 	-93.5314	-79.9441	-47.7332  	6.72993
65 	-93.5314	-80.1904	-56.1611  	6.57965
66 	-93.5314	-80.3468	-51.4897  	6.50265
67 	-93.5314	-80.5639	-49.743   	6.78512
68 	-93.5314	-81.0062	-50.496   	6.63678
69 	-93.5314	-81.3431	-55.9567  	6.33689
70 	-93.5314	-81.4442	-57.7782  	6.11828
71 	-93.5314	-81.6429	-49.6541  	6.2969 
72 	-93.5314	-81.8969	-46.1611  	6.81466
73 	-93.5314	-82.2019	-56.2501  	5.95612
74 	-93.5314	-82.3411	-60.2625  	5.81519
75 	-93.5314	-82.7249	-61.0355  	5.66757
76 	-93.5314	-83.0985	-60.4453  	5.56913
77 	-93.5314	-83.0782	-62.73    	5.54888
78 	-93.5314	-83.333 	-59.005   	5.52176
79 	-93.5314	-83.4324	-64.0815  	5.29096
80 	-93.5314	-83.6434	-58.6947  	5.33133
81 	-93.5314	-83.7163	-55.6165  	5.40568
82 	-94.6346	-83.851 	-60.7399  	5.16381
83 	-94.6346	-84.0755	-60.6697  	5.08938
84 	-94.6346	-84.196 	-63.4352  	4.91473
85 	-94.6346	-84.4278	-56.3863  	5.15079
86 	-94.6346	-84.6001	-66.0299  	4.98454
87 	-94.6346	-84.8321	-65.5652  	4.70546
88 	-94.6346	-84.9579	-66.8382  	4.67746
89 	-94.6346	-85.1766	-64.0068  	4.48139
90 	-95.0257	-85.2627	-60.0262  	4.3774 
91 	-95.0257	-85.2901	-69.0329  	4.62767
92 	-95.0257	-85.5027	-62.3198  	4.65767
93 	-95.0257	-85.5496	-65.8266  	4.62912
94 	-95.0257	-85.6115	-64.7266  	4.65471
95 	-95.0257	-85.7443	-59.52    	4.54928
96 	-95.0257	-85.989 	-68.5157  	4.36699
97 	-95.0257	-86.0793	-64.0193  	3.96733
98 	-95.0257	-86.1853	-66.1951  	4.35096
99 	-95.0257	-86.4503	-71.4606  	4.08407
100	-95.0257	-86.4883	-66.4464  	3.96544
101	-95.0257	-86.6272	-70.7432  	3.94726
102	-95.0257	-86.72  	-64.6867  	4.12083
103	-95.0257	-86.7993	-71.1808  	3.93927
104	-95.0257	-86.9257	-71.3449  	3.87225
105	-95.0257	-87.0366	-70.6595  	3.74561
