% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.076647035e+09 +4.076647035e+09 +4.076646414e+09 +4.076646414e+09
2 +2.550435013e+09 +2.550435013e+09 +2.550434392e+09 +2.550434392e+09
6 +2.384550402e+09 +2.384550402e+09 +2.384549781e+09 +2.384549781e+09
7 +1.403638785e+09 +1.403638785e+09 +1.403638164e+09 +1.403638164e+09
13 +8.830255854e+08 +8.830255854e+08 +8.830249643e+08 +8.830249643e+08
26 +5.259187324e+08 +5.259187324e+08 +5.259181113e+08 +5.259181113e+08
1172 +3.174817724e+08 +3.174817724e+08 +3.174811513e+08 +3.174811513e+08
2455 +2.368855720e+08 +2.368855720e+08 +2.368849509e+08 +2.368849509e+08
5272 +1.230628012e+08 +1.230628012e+08 +1.230621801e+08 +1.230621801e+08
7409 +9.995296526e+07 +9.995296526e+07 +9.995234415e+07 +9.995234415e+07
9890 +6.057933157e+07 +6.057933157e+07 +6.057871046e+07 +6.057871046e+07
12795 +2.898865634e+07 +2.898865634e+07 +2.898803523e+07 +2.898803523e+07
18890 +2.009414877e+07 +2.009414877e+07 +2.009352766e+07 +2.009352766e+07
24734 +1.538457150e+07 +1.538457150e+07 +1.538395039e+07 +1.538395039e+07
38039 +8.522464652e+06 +8.522464652e+06 +8.521843542e+06 +8.521843542e+06
67992 +6.174747176e+06 +6.174747176e+06 +6.174126066e+06 +6.174126066e+06
145789 +3.634282200e+06 +3.634282200e+06 +3.633661090e+06 +3.633661090e+06
158444 +2.133191032e+06 +2.133191032e+06 +2.132569922e+06 +2.132569922e+06
261386 +1.427692992e+06 +1.427692992e+06 +1.427071882e+06 +1.427071882e+06
