% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.728321820e+09 +2.728321820e+09 +2.728321199e+09 +2.728321199e+09
2 +1.695144885e+09 +1.695144885e+09 +1.695144263e+09 +1.695144263e+09
4 +1.581109552e+09 +1.581109552e+09 +1.581108931e+09 +1.581108931e+09
38 +9.375302798e+08 +9.375302798e+08 +9.375296587e+08 +9.375296587e+08
47 +4.703025650e+08 +4.703025650e+08 +4.703019439e+08 +4.703019439e+08
931 +3.782674757e+08 +3.782674757e+08 +3.782668546e+08 +3.782668546e+08
2111 +2.470201282e+08 +2.470201282e+08 +2.470195071e+08 +2.470195071e+08
4100 +1.466239363e+08 +1.466239363e+08 +1.466233152e+08 +1.466233152e+08
6430 +8.707679879e+07 +8.707679879e+07 +8.707617768e+07 +8.707617768e+07
9624 +4.845383002e+07 +4.845383002e+07 +4.845320891e+07 +4.845320891e+07
11714 +3.598704231e+07 +3.598704231e+07 +3.598642120e+07 +3.598642120e+07
15931 +2.279905213e+07 +2.279905213e+07 +2.279843102e+07 +2.279843102e+07
18582 +1.572578372e+07 +1.572578372e+07 +1.572516261e+07 +1.572516261e+07
24735 +9.789270778e+06 +9.789270778e+06 +9.788649668e+06 +9.788649668e+06
30977 +6.221636969e+06 +6.221636969e+06 +6.221015859e+06 +6.221015859e+06
39440 +3.412593108e+06 +3.412593108e+06 +3.411971998e+06 +3.411971998e+06
52192 +2.432161354e+06 +2.432161354e+06 +2.431540244e+06 +2.431540244e+06
73079 +1.387053749e+06 +1.387053749e+06 +1.386432639e+06 +1.386432639e+06
100539 +8.944243034e+05 +8.944243034e+05 +8.938031934e+05 +8.938031934e+05
139351 +5.784341058e+05 +5.784341058e+05 +5.778129958e+05 +5.778129958e+05
168920 +3.841471934e+05 +3.841471934e+05 +3.835260834e+05 +3.835260834e+05
211607 +2.317299178e+05 +2.317299178e+05 +2.311088078e+05 +2.311088078e+05
285942 +1.530456978e+05 +1.530456978e+05 +1.524245878e+05 +1.524245878e+05
