% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.695734880e+09 +2.695734880e+09 +2.695734259e+09 +2.695734259e+09
3 +8.119244761e+08 +8.119244761e+08 +8.119238549e+08 +8.119238549e+08
136 +5.513328081e+08 +5.513328081e+08 +5.513321869e+08 +5.513321869e+08
479 +3.644482230e+08 +3.644482230e+08 +3.644476019e+08 +3.644476019e+08
2876 +2.402150411e+08 +2.402150411e+08 +2.402144200e+08 +2.402144200e+08
6768 +1.383936834e+08 +1.383936834e+08 +1.383930622e+08 +1.383930622e+08
9286 +9.118804367e+07 +9.118804367e+07 +9.118742256e+07 +9.118742256e+07
12666 +5.582933941e+07 +5.582933941e+07 +5.582871830e+07 +5.582871830e+07
15098 +3.899785549e+07 +3.899785549e+07 +3.899723438e+07 +3.899723438e+07
19740 +2.455629398e+07 +2.455629398e+07 +2.455567287e+07 +2.455567287e+07
24100 +1.581053546e+07 +1.581053546e+07 +1.580991435e+07 +1.580991435e+07
27065 +8.427441587e+06 +8.427441587e+06 +8.426820477e+06 +8.426820477e+06
31556 +6.183902146e+06 +6.183902146e+06 +6.183281036e+06 +6.183281036e+06
39279 +3.962983447e+06 +3.962983447e+06 +3.962362337e+06 +3.962362337e+06
46162 +2.502836634e+06 +2.502836634e+06 +2.502215524e+06 +2.502215524e+06
53617 +1.574446855e+06 +1.574446855e+06 +1.573825745e+06 +1.573825745e+06
59580 +9.579511603e+05 +9.579511603e+05 +9.573300503e+05 +9.573300503e+05
80131 +6.153190728e+05 +6.153190728e+05 +6.146979628e+05 +6.146979628e+05
101586 +3.937045443e+05 +3.937045443e+05 +3.930834343e+05 +3.930834343e+05
127432 +2.471784123e+05 +2.471784123e+05 +2.465573023e+05 +2.465573023e+05
135761 +1.569467506e+05 +1.569467506e+05 +1.563256406e+05 +1.563256406e+05
172098 +9.824241666e+04 +9.824241666e+04 +9.762130666e+04 +9.762130666e+04
231480 +5.934561971e+04 +5.934561971e+04 +5.872450971e+04 +5.872450971e+04
265485 +3.954089306e+04 +3.954089306e+04 +3.891978306e+04 +3.891978306e+04
342883 +2.504365036e+04 +2.504365036e+04 +2.442254036e+04 +2.442254036e+04
