% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.998364718e+09 +3.998364718e+09 +3.998364097e+09 +3.998364097e+09
3 +1.439812669e+09 +1.439812669e+09 +1.439812048e+09 +1.439812048e+09
5 +9.456594869e+08 +9.456594869e+08 +9.456588658e+08 +9.456588658e+08
35 +6.192978640e+08 +6.192978640e+08 +6.192972429e+08 +6.192972429e+08
1077 +3.845413800e+08 +3.845413800e+08 +3.845407588e+08 +3.845407588e+08
3847 +2.412716726e+08 +2.412716726e+08 +2.412710515e+08 +2.412710515e+08
6085 +1.433554696e+08 +1.433554696e+08 +1.433548485e+08 +1.433548485e+08
9197 +9.580018257e+07 +9.580018257e+07 +9.579956146e+07 +9.579956146e+07
11878 +5.632464505e+07 +5.632464505e+07 +5.632402394e+07 +5.632402394e+07
15402 +3.880142775e+07 +3.880142775e+07 +3.880080664e+07 +3.880080664e+07
20521 +2.358164705e+07 +2.358164705e+07 +2.358102594e+07 +2.358102594e+07
23294 +1.547636360e+07 +1.547636360e+07 +1.547574249e+07 +1.547574249e+07
28147 +9.968661938e+06 +9.968661938e+06 +9.968040828e+06 +9.968040828e+06
32123 +6.147567146e+06 +6.147567146e+06 +6.146946036e+06 +6.146946036e+06
38534 +3.800080874e+06 +3.800080874e+06 +3.799459764e+06 +3.799459764e+06
45819 +2.335485401e+06 +2.335485401e+06 +2.334864291e+06 +2.334864291e+06
52744 +1.568572686e+06 +1.568572686e+06 +1.567951576e+06 +1.567951576e+06
60556 +9.694411775e+05 +9.694411775e+05 +9.688200675e+05 +9.688200675e+05
72925 +5.695016348e+05 +5.695016348e+05 +5.688805248e+05 +5.688805248e+05
82688 +3.967463312e+05 +3.967463312e+05 +3.961252212e+05 +3.961252212e+05
108511 +2.492134391e+05 +2.492134391e+05 +2.485923291e+05 +2.485923291e+05
124366 +1.544009782e+05 +1.544009782e+05 +1.537798682e+05 +1.537798682e+05
224221 +8.963630197e+04 +8.963630197e+04 +8.901519197e+04 +8.901519197e+04
260840 +6.302879383e+04 +6.302879383e+04 +6.240768383e+04 +6.240768383e+04
324287 +3.131204595e+04 +3.131204595e+04 +3.069093595e+04 +3.069093595e+04
