gen	min   	avg        	max      	std        
0  	800243	2.01972e+07	5.497e+07	1.16286e+07
1  	799800	2.01628e+07	5.497e+07	1.15343e+07
2  	799800	2.0092e+07 	5.45094e+07	1.1479e+07 
3  	799702	2.00062e+07	5.27122e+07	1.1595e+07 
4  	799702	1.99421e+07	5.45592e+07	1.16733e+07
5  	799702	1.98834e+07	5.47656e+07	1.14638e+07
6  	799702	1.98977e+07	6.09194e+07	1.16338e+07
7  	799702	1.97933e+07	5.80488e+07	1.15303e+07
8  	799702	1.9771e+07 	5.5174e+07 	1.16252e+07
9  	799702	1.96743e+07	5.45315e+07	1.1475e+07 
10 	710676	1.96494e+07	5.44919e+07	1.14129e+07
11 	710676	1.9603e+07 	5.34461e+07	1.1323e+07 
12 	366661	1.95426e+07	5.33428e+07	1.12365e+07
13 	366661	1.9534e+07 	5.48736e+07	1.13683e+07
14 	255803	1.95133e+07	5.33427e+07	1.14004e+07
15 	255803	1.94371e+07	5.23681e+07	1.13386e+07
16 	255803	1.93272e+07	5.23681e+07	1.12792e+07
17 	255803	1.92822e+07	5.12271e+07	1.11467e+07
18 	255799	1.92071e+07	5.15803e+07	1.12981e+07
19 	160982	1.91829e+07	5.11763e+07	1.1461e+07 
20 	160982	1.91311e+07	5.12166e+07	1.14921e+07
21 	160982	1.9085e+07 	5.12107e+07	1.13445e+07
22 	160982	1.90058e+07	5.19901e+07	1.12751e+07
23 	160970	1.89448e+07	5.12599e+07	1.13901e+07
24 	132261	1.88865e+07	4.97301e+07	1.13017e+07
25 	132261	1.88194e+07	5.27041e+07	1.12436e+07
26 	132261	1.87845e+07	5.1446e+07 	1.11061e+07
27 	132261	1.87236e+07	4.9725e+07 	1.09838e+07
28 	132261	1.86842e+07	5.06559e+07	1.07337e+07
29 	132261	1.8633e+07 	5.06558e+07	1.09166e+07
30 	132261	1.85865e+07	5.11754e+07	1.08992e+07
31 	132261	1.85447e+07	5.08933e+07	1.08516e+07
32 	132261	1.84583e+07	5.29562e+07	1.09022e+07
33 	132261	1.84134e+07	5.25283e+07	1.09407e+07
34 	132261	1.83848e+07	5.16298e+07	1.10986e+07
35 	132261	1.83332e+07	5.53264e+07	1.1175e+07 
36 	132261	1.82575e+07	5.37738e+07	1.09445e+07
37 	115989	1.82458e+07	5.37738e+07	1.0994e+07 
38 	115989	1.81733e+07	5.20283e+07	1.07443e+07
39 	115989	1.80962e+07	5.29176e+07	1.07053e+07
40 	115989	1.8075e+07 	4.95552e+07	1.07508e+07
41 	115989	1.80143e+07	4.95365e+07	1.07306e+07
42 	115989	1.79495e+07	5.4803e+07 	1.07224e+07
43 	115989	1.79356e+07	5.27736e+07	1.07126e+07
44 	115989	1.79129e+07	5.26939e+07	1.05825e+07
45 	115989	1.78681e+07	5.35168e+07	1.07897e+07
46 	115989	1.77623e+07	5.26922e+07	1.0642e+07 
47 	115989	1.77523e+07	5.68543e+07	1.07231e+07
48 	115989	1.76958e+07	5.26548e+07	1.05264e+07
49 	115989	1.76717e+07	5.25801e+07	1.05257e+07
50 	115989	1.76558e+07	4.9766e+07 	1.04811e+07
51 	110803	1.76021e+07	5.18079e+07	1.04407e+07
52 	110803	1.75709e+07	5.17949e+07	1.02144e+07
53 	110803	1.75194e+07	5.23955e+07	1.02421e+07
54 	110803	1.7516e+07 	5.55137e+07	1.03748e+07
55 	110803	1.7471e+07 	5.36784e+07	1.03238e+07
56 	110803	1.74257e+07	5.03195e+07	1.03242e+07
57 	110803	1.73435e+07	4.87775e+07	1.01652e+07
58 	110613	1.72958e+07	4.71841e+07	1.01889e+07
59 	110613	1.73027e+07	5.0128e+07 	1.0177e+07 
60 	110613	1.72376e+07	4.91991e+07	9.96527e+06
61 	110613	1.71867e+07	4.69907e+07	1.00042e+07
62 	110613	1.71208e+07	4.75297e+07	1.0266e+07 
63 	110613	1.70658e+07	5.18648e+07	1.04264e+07
64 	110613	1.70052e+07	4.84581e+07	1.04163e+07
65 	110613	1.69838e+07	4.70262e+07	1.04214e+07
66 	110613	1.6958e+07 	4.70262e+07	1.03277e+07
67 	110613	1.69169e+07	4.85423e+07	1.03605e+07
68 	110613	1.68963e+07	4.85423e+07	1.02535e+07
69 	110613	1.68393e+07	4.91115e+07	1.02587e+07
70 	110203	1.67871e+07	4.77386e+07	1.02647e+07
71 	110203	1.67537e+07	4.90783e+07	1.02008e+07
72 	110203	1.66936e+07	4.774e+07  	1.00936e+07
73 	110203	1.66381e+07	4.74742e+07	1.01053e+07
74 	110203	1.65998e+07	4.56953e+07	1.0123e+07 
75 	110203	1.65692e+07	4.80809e+07	1.0041e+07 
76 	110203	1.65253e+07	4.80811e+07	9.9508e+06 
77 	110203	1.6471e+07 	5.15984e+07	1.01267e+07
78 	110203	1.6439e+07 	4.96723e+07	1.00884e+07
79 	110203	1.63833e+07	5.01406e+07	9.99219e+06
80 	110203	1.6368e+07 	5.03156e+07	1.01498e+07
81 	110203	1.63237e+07	5.0265e+07 	9.95969e+06
