gen	min    	avg    	max	std    
0  	107.859	123.685	127	2.73756
1  	107.859	123.706	127.011	2.61232
2  	107.712	123.723	126.929	2.51392
3  	107.712	123.711	126.897	2.73456
4  	107.354	123.645	127.054	2.67257
5  	107.351	123.694	126.843	2.678  
6  	107.309	123.71 	126.858	2.69538
7  	107.309	123.693	126.92 	2.68719
8  	106.498	123.643	126.989	2.78695
9  	106.498	123.589	127.014	2.7174 
10 	106.498	123.642	126.919	2.69081
11 	99.4   	123.687	127.957	2.76034
12 	99.243 	123.798	126.904	2.71181
13 	99.243 	123.756	127.667	2.72083
14 	99.243 	123.826	127.667	2.59558
15 	99.243 	123.858	127.027	2.56744
16 	99.243 	123.881	127.003	2.56876
17 	99.243 	123.933	127.149	2.5244 
18 	99.243 	123.801	127.157	2.76807
19 	99.243 	123.757	127.423	2.80661
20 	99.243 	123.759	127.423	2.76444
21 	99.243 	123.801	127.45 	2.83949
22 	99.243 	123.753	127.384	2.90061
23 	99.243 	123.837	127.193	2.73898
24 	99.243 	123.866	127.166	2.7391 
25 	99.243 	123.875	127.541	2.68076
26 	99.243 	123.913	127.201	2.65638
27 	99.243 	123.8  	127.12 	2.89015
28 	99.243 	123.785	127.42 	2.81922
29 	99.243 	123.776	127.214	2.71187
30 	66.9684	123.652	126.943	3.54217
31 	66.9684	123.741	127.133	3.88845
32 	66.9684	123.806	127.017	3.45014
33 	66.9684	123.722	127.054	3.91116
34 	66.9684	123.663	127.062	4.09883
35 	66.8969	123.641	127.107	4.3681 
36 	66.8969	123.611	127.057	4.12812
37 	66.8969	123.497	126.957	4.61245
38 	63.0047	123.574	127.752	4.47974
39 	63.0047	123.677	127.57 	4.09373
40 	63.0047	123.705	127.839	4.50834
41 	63.0047	123.754	127.356	4.19322
42 	63.0047	123.741	127.525	3.96635
43 	63.0047	123.733	127.525	3.46002
44 	63.0047	123.804	127.531	3.52294
45 	63.0047	123.633	127.604	4.24284
46 	63.0047	123.642	127.604	4.14099
47 	63.0047	123.609	127.256	4.09032
48 	63.0047	123.624	127.478	3.74763
49 	63.0047	123.752	127.586	3.54154
50 	63.0047	123.637	127.478	4.28528
51 	63.0047	123.648	127.89 	4.63281
52 	63.0047	123.749	127.368	4.07639
53 	63.0047	123.744	127.368	4.17624
54 	63.0047	123.756	127.403	3.97502
55 	63.0047	123.726	127.849	4.34003
56 	61.6049	123.78 	127.431	4.07206
57 	61.6049	123.896	127.444	3.72598
58 	57.9807	123.748	127.502	4.29555
59 	57.9807	123.637	127.34 	5.22908
60 	57.9807	123.627	127.475	4.51242
61 	57.9807	123.716	127.557	4.45698
62 	57.9807	123.776	128.022	4.66884
63 	57.9807	123.624	127.902	4.56197
64 	57.9807	123.776	128.049	4.43675
65 	57.9807	123.606	128.049	5.02214
66 	57.9807	123.853	127.984	3.73557
67 	57.9807	123.79 	128.489	3.8922 
68 	57.9807	123.802	128.043	4.06037
69 	57.9807	123.727	128.118	4.51861
70 	57.9807	123.712	128.353	4.58022
71 	57.9807	123.798	128.012	4.72206
72 	57.9807	123.806	127.954	4.63779
73 	57.9807	123.791	129.247	5.07484
74 	57.9521	123.83 	128.034	5.20942
75 	57.9521	123.918	128.291	4.31143
76 	57.9521	124.005	128.263	3.89168
77 	57.9521	123.951	128.309	3.95366
78 	57.9521	123.931	129.073	3.96029
79 	57.9521	123.787	128.174	4.12403
80 	57.9521	123.761	127.949	4.43567
81 	57.9521	123.738	128.627	4.81384
82 	57.9521	123.726	128.469	4.89453
83 	57.3666	123.78 	129.044	4.86852
84 	57.3666	123.835	128.382	4.35754
85 	57.3666	123.904	128.461	3.7429 
86 	57.3666	123.841	128.108	3.921  
87 	57.3666	123.822	128.108	3.79948
