/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg   	max    	std    
0  	23.181	369.96	4988.95	458.478
1  	20.9552	360.858	3915.99	441.014
2  	20.9552	362.354	3460.14	453.596
3  	16.6397	358.425	3809.03	456.513
4  	16.5224	350.264	3781.05	411.703
5  	14.322 	345.212	2846.86	377.898
6  	14.322 	339.019	2846.86	358.395
7  	14.322 	340.989	2737.68	379.172
8  	14.322 	331.723	2518.55	369.481
9  	14.322 	327.204	2372.44	349.952
10 	9.64349	328    	2412.71	356.033
11 	9.64349	324.296	2412.71	341.398
12 	9.64349	323.196	2227.4 	331.421
13 	9.64349	328.739	2997.39	350.758
14 	9.64349	319.645	2448.58	330.723
15 	9.64349	316.653	2373.96	329.616
16 	9.64349	318.258	2683.32	339.745
17 	9.64349	324.928	3162.72	364.776
18 	9.64349	325.931	3162.72	362.984
19 	9.64349	315.937	3422.94	338.495
20 	5.76073	313.46 	2870.57	342.782
21 	5.76073	311.433	2879.55	328.629
22 	5.76073	309.882	2688.42	322.285
23 	5.76073	309.386	2413.98	327.465
24 	5.76073	311.789	2725.89	332.935
25 	5.76073	309.245	2724   	337.117
26 	5.76073	307.461	2904.09	335.877
27 	5.76073	302.787	2625.07	317.889
28 	5.76073	300.584	2520.97	316.407
29 	5.76073	295.66 	3088.23	325.189
30 	5.76073	295.405	2288.03	309.423
31 	5.76073	300.144	2269.91	312.467
32 	5.76073	296.278	2922.01	309.651
33 	5.76073	300.851	3502.77	357.522
34 	5.76073	304.221	4257.15	375.829
35 	5.76073	300.481	3502.77	358.305
36 	5.76073	299.769	2904.28	350.139
37 	5.76073	299.713	2533.1 	336.042
38 	5.76073	299.645	4174.86	352.394
39 	5.76073	295.374	2905.93	319.96 
40 	5.76073	285.011	2289.85	283.434
41 	5.76073	282.977	1950.31	274.61 
42 	5.76073	282.677	1980.85	278.779
43 	5.76073	285.296	2201.98	295.427
44 	5.76073	293.371	2402.49	308.802
45 	5.76073	281.314	2001.15	292.715
46 	5.76073	283.798	2696.27	298.264
47 	5.76073	281.16 	2684.41	285.339
48 	5.76073	281.317	2157.6 	290.373
49 	5.76073	270.679	2157.6 	272.755
50 	5.76073	267.375	2007.92	255.868
51 	5.76073	277.357	2238.31	280.408
52 	5.76073	279.552	1735.07	276.136
53 	5.76073	274.13 	2243.48	278.343
54 	5.76073	272.305	1908.89	277.724
55 	5.76073	274.098	2213.46	280.439
56 	5.76073	279.36 	2090.62	294.539
57 	5.76073	277.707	2605.92	305.826
58 	5.76073	269.254	2585.49	296.655
59 	5.76073	267.198	2873.25	290.566
60 	5.76073	274.262	2555.87	310.662
61 	5.76073	275.884	2426.45	299.964
62 	5.76073	270.373	2012.52	284.206
63 	5.76073	272.255	2930.66	308.161
64 	5.76073	277.637	2469.1 	300.355
65 	5.76073	273.548	2935.72	312.998
66 	5.76073	272.532	2268.62	311.227
67 	5.76073	263.607	2161.53	283.364
68 	5.76073	263.85 	2906.41	283.741
69 	5.76073	264.101	2708.92	286.665
70 	5.76073	261.533	2512.47	281.925
71 	5.76073	256.201	2188.35	276.937
72 	5.76073	256.282	2013.33	270.077
73 	5.76073	258.316	2057.64	267.319
74 	5.76073	250.9  	1704.15	250.483
75 	5.76073	249.377	2018.2 	255.336
76 	5.76073	248.38 	2529.29	276.474
77 	5.76073	248.592	2345.31	268.55 
78 	5.76073	257.17 	2739   	305.714
79 	5.76073	253.549	2404.1 	282.076
80 	5.76073	248.663	2142.23	268.651
81 	5.76073	245.709	1980.69	254.297
82 	5.76073	255.086	3993.28	292.879
83 	5.76073	251.654	2350.42	276.496
84 	5.76073	244.775	2027.28	251.297
85 	5.76073	241.851	2220.94	252.134
86 	5.76073	243.728	2187.68	263.135
87 	5.76073	240.888	2483.51	259.893
