/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg    	max  	std    
0  	-32.2991	90.5126	681.1	98.6268
1  	-37.1367	89.1688	614.526	94.8656
2  	-37.1367	87.5917	492.84 	89.3039
3  	-37.1367	89.417 	506.695	88.9234
4  	-37.1367	88.6714	621.041	89.0019
5  	-38.1041	87.9763	629.317	89.8102
6  	-38.1041	86.6423	746.209	91.6358
7  	-38.1041	87.062 	705.85 	87.5949
8  	-39.7681	89.4979	576.955	90.7132
9  	-39.7681	88.8109	595.895	90.1952
10 	-39.7681	88.2595	560.87 	88.098 
11 	-40.6457	88.7007	600.141	92.4133
12 	-40.6457	86.3616	693.874	86.8629
13 	-40.6457	85.8817	588.855	87.6976
14 	-40.6457	87.1528	568.236	90.574 
15 	-40.6457	89.1298	558.32 	91.3689
16 	-40.6457	88.2851	549.862	90.8149
17 	-40.6457	89.1659	528.425	92.6039
18 	-40.6457	89.8687	521.144	90.4265
19 	-40.6457	89.947 	772.433	97.8816
20 	-40.6457	89.0265	684.462	96.5825
21 	-40.6457	87.9996	684.462	94.4379
22 	-40.6457	88.2305	607.56 	93.306 
23 	-40.6457	87.6205	535.68 	89.3592
24 	-40.6457	87.2878	638.968	92.1785
25 	-40.6457	85.6149	661.931	90.5096
26 	-40.6457	84.9346	580.185	88.8352
27 	-40.6457	83.4091	544.448	82.6997
28 	-40.7761	81.912 	477.597	82.619 
29 	-40.7761	82.8124	477.631	84.6862
30 	-41.491 	80.2271	469.136	81.2208
31 	-41.491 	81.2132	501.792	84.1685
32 	-41.491 	83.293 	525.381	88.4493
33 	-41.491 	81.4873	658.314	85.9942
34 	-41.491 	84.145 	599.733	88.3111
35 	-41.491 	82.736 	505.491	87.8644
36 	-42.2055	84.1638	776.213	93.9976
37 	-42.2055	84.9349	832.79 	97.7094
38 	-42.2055	85.326 	832.79 	95.5057
39 	-42.2055	84.2781	670.623	91.0978
40 	-42.2055	83.7457	661.934	89.0235
41 	-42.4078	84.9348	693.871	91.0732
42 	-42.4078	84.7818	564.32 	84.6653
43 	-42.4078	83.4737	544.557	87.5447
44 	-43.3169	83.9982	579.319	92.0982
45 	-43.3169	81.2839	501.823	83.7619
46 	-43.3169	81.1425	496.426	81.182 
47 	-43.3169	81.7101	514.661	84.8253
48 	-43.3169	79.9624	557.319	83.1454
49 	-43.3169	79.4171	517.857	80.2776
50 	-43.3169	79.6892	650.67 	81.3511
51 	-43.3169	80.7979	673.34 	82.3894
52 	-43.3169	81.7309	595.255	84.9119
53 	-43.3169	81.0652	595.255	86.1321
54 	-43.3169	80.4483	516.349	83.9479
55 	-43.3169	83.1872	554.696	87.5162
56 	-43.3169	83.284 	588.579	86.6615
57 	-43.3169	80.8381	564.048	81.2271
58 	-43.3169	80.2088	455.898	79.6201
59 	-43.3169	81.5208	455.113	82.6267
60 	-43.3169	81.1196	477.86 	84.1677
61 	-43.3169	80.5684	519.549	81.4379
62 	-43.3169	78.2816	554.998	79.8024
63 	-43.3169	80.1971	600.752	82.4099
64 	-43.3169	80.0138	470.37 	77.581 
65 	-43.3169	79.3824	532.425	80.1548
66 	-43.3169	80.0838	532.425	81.2467
67 	-43.3169	81.351 	613.244	83.9514
68 	-43.3169	81.7579	613.244	85.3442
69 	-43.3169	77.3405	467.344	78.7369
70 	-43.3169	76.3271	516.844	79.8902
71 	-43.3169	77.9551	542.712	82.0765
72 	-43.3169	78.033 	460.249	80.7964
73 	-43.3169	79.1939	536.553	84.3257
74 	-43.3169	76.5313	546.113	82.3831
75 	-43.3169	78.6458	611.737	87.1204
76 	-43.3169	77.8222	649.693	82.8245
77 	-43.3169	76.3121	579.791	80.5418
78 	-43.3169	76.2057	619.668	82.8253
79 	-43.7705	75.4679	573.741	87.0507
80 	-43.7705	75.2875	621.381	86.8558
81 	-43.7705	76.3146	598.863	87.2033
82 	-43.7705	76.6656	467.897	83.4369
83 	-43.7705	76.1308	444.975	80.569 
84 	-43.7705	75.4343	433.851	80.5481
85 	-43.7705	74.9101	544.287	81.3034
86 	-43.7705	73.8878	531.387	77.4777
87 	-43.7705	74.1543	674.115	81.4921
88 	-43.7705	74.8553	496.649	78.5807
89 	-43.7705	76.4003	620.43 	79.3849
90 	-43.7705	74.8013	517.732	76.82  
91 	-44.0182	75.6069	466.179	79.4047
92 	-44.0182	75.235 	466.179	76.4452
93 	-46.0032	74.4414	645.299	79.4755
94 	-46.0032	74.3039	497.127	77.4915
95 	-46.0032	74.2245	596.215	80.2317
96 	-46.0032	72.1157	651.633	79.3947
97 	-46.0032	70.9881	485.571	77.4294
98 	-46.0032	71.1462	642.84 	80.6909
99 	-46.0032	71.1744	465.123	75.3303
100	-46.0032	71.7705	480.404	75.9712
101	-46.0032	72.3593	486.659	76.3538
102	-46.0032	75.3256	568.793	84.3361
103	-46.0032	73.9034	659.559	84.6269
104	-46.1996	74.8874	498.021	81.1071
105	-46.1996	73.3925	498.279	78.6755
106	-46.1996	74.1278	463.102	79.1602
107	-46.1996	76.3668	502.523	82.4712
108	-46.1996	76.7377	500.264	79.4157
109	-46.1996	75.9058	418.23 	76.3052
110	-46.1996	76.5245	420.562	79.563 
111	-46.1996	75.5907	679.589	82.4268
112	-46.1996	73.8633	757.95 	83.1239
113	-47.029 	70.7544	464.73 	75.8252
114	-47.029 	72.8056	539.436	78.0196
115	-47.029 	72.3827	457.681	75.9699
116	-47.029 	72.0213	485.881	74.3747
117	-47.029 	72.0747	720.78 	77.3223
118	-47.029 	73.5276	609.549	79.584 
119	-47.029 	73.5563	459.773	73.0866
120	-47.029 	72.6822	605.257	73.9886
121	-47.029 	73.0603	484.347	76.0229
122	-47.029 	74.6225	633.259	82.5648
123	-47.4541	73.8844	582.073	76.9009
124	-47.4541	73.9749	497.642	78.2144
125	-47.4541	75.5165	475.286	80.0007
126	-47.4541	74.2346	553.441	79.9138
127	-47.4541	70.0553	412.396	72.719 
128	-47.4667	69.4769	535.248	72.4236
129	-47.4667	73.1273	498.459	77.1305
130	-47.6019	72.1374	505.249	75.4901
131	-47.6019	72.6505	489.269	81.6776
132	-47.6019	73.1474	619.02 	81.991 
133	-47.6019	73.4593	671.864	84.4724
134	-47.6019	72.3874	625.595	81.0308
135	-47.6019	74.1241	753.586	84.9758
136	-47.6019	76.0539	605.833	85.6234
137	-47.6019	73.7889	602.302	80.4491
138	-47.6019	74.0457	493.717	79.8617
139	-47.626 	73.4351	493.184	80.4697
140	-47.6332	74.3604	552.536	82.0306
141	-47.6332	75.1437	601.827	84.241 
142	-47.6332	71.9445	457.03 	77.5906
143	-47.6332	73.1383	474.839	78.3906
144	-47.6332	73.5066	473.112	79.0159
145	-47.6332	71.6289	518.189	77.206 
146	-47.6332	70.7557	418.041	74.9402
147	-47.6332	71.4917	395.16 	73.0962
148	-47.6523	72.021 	556.164	80.7956
149	-47.7021	71.8422	458.573	80.9792
150	-47.7021	71.7115	554.126	80.5517
151	-47.7021	71.4826	529.173	79.4893
152	-47.7021	70.6916	552.711	81.7218
153	-48.2659	71.0179	723.099	82.5972
154	-48.2659	70.8926	623.338	82.1358
155	-48.2659	70.3651	595.966	80.5597
156	-48.2659	69.468 	485.602	79.2791
157	-48.2659	66.5658	442.514	73.4529
158	-48.2659	66.5482	397.829	73.0735
159	-48.2659	67.9536	579.744	76.8841
160	-48.2659	69.9019	579.744	79.3324
161	-48.2659	70.9257	499.251	77.9692
162	-48.2659	70.8645	534.546	78.686 
163	-48.2659	69.3273	534.546	76.2681
164	-48.2659	69.8822	556.738	77.3347
165	-48.2659	67.5555	522.945	75.7767
166	-48.2659	67.7292	607.759	75.3204
167	-48.2659	68.2634	573.921	77.4526
168	-48.2659	69.1457	561.199	78.4666
169	-48.2659	68.2261	559.566	75.2958
170	-48.2659	68.9604	481.04 	75.2742
171	-48.2659	69.9879	633.046	79.2285
172	-48.2659	71.9745	539.872	82.5254
173	-48.2659	70.0528	539.872	79.0393
174	-48.2659	71.0506	517.698	80.6902
175	-48.5058	70.4406	547.128	81.4206
176	-48.5058	68.7599	528.153	77.1831
177	-48.5058	71.8229	561.466	80.4671
178	-48.5058	70.8305	616.641	84.5033
179	-48.5058	69.5581	475.131	78.0772
180	-48.5058	68.1976	484.899	77.6425
181	-48.5058	66.392 	471.504	73.8341
182	-48.5058	68.3123	420.019	74.7232
183	-49.6534	68.2673	462.075	77.1813
184	-49.6534	70.7642	679.754	82.7148
185	-49.6534	68.7344	573.874	82.3029
186	-49.6534	69.4701	615.185	82.094 
187	-49.6534	69.0812	585.986	82.4985
188	-49.6534	69.7785	585.445	82.9904
189	-49.6534	70.07  	806.428	86.3889
190	-49.6534	70.1187	590.732	84.1995
191	-49.6534	69.2142	636.486	82.3237
192	-49.6534	69.3426	641.398	84.9456
193	-49.7297	67.2664	641.398	81.1624
194	-49.7758	65.5297	498.645	75.8882
195	-49.8246	66.0893	535.273	76.227 
196	-49.8246	66.3452	520.993	76.1451
197	-49.8246	66.9822	473.73 	76.3729
198	-49.8246	69.5478	498.045	82.6616
