gen	min    	avg    	max    	std  
0  	143.442	276.396	420.847	49.23
1  	139.643	276.16 	435.571	49.5424
2  	138.506	276.082	418.23 	49.9817
3  	138.506	275.902	416.915	50.3911
4  	138.506	275.692	413.25 	49.3463
5  	138.506	275.652	413.25 	47.7321
6  	138.506	275.469	421.338	48.1718
7  	138.506	275.369	425.621	49.9648
8  	134.703	275.245	424.171	49.5293
9  	128.119	275.135	423.517	50.3703
10 	128.119	274.999	416.142	49.1454
11 	128.119	274.787	424.045	49.6118
12 	123.085	274.511	420.323	50.056 
13 	123.085	274.344	406.273	48.8189
14 	122.748	274.255	406.273	49.7888
15 	122.748	274.179	401.829	49.0525
16 	122.748	274.064	409.704	49.0153
17 	122.748	273.849	409.704	49.3459
18 	118.992	273.768	408.411	48.1687
19 	118.992	273.703	408.721	48.4373
20 	118.992	273.451	422.945	49.3292
21 	118.992	273.045	421.818	49.5129
22 	118.992	272.828	421.818	49.7166
23 	115.634	272.535	428.471	50.1437
24 	115.634	272.22 	424.136	50.1829
25 	112.638	271.875	422.264	51.0657
26 	112.638	271.735	422.264	50.6193
27 	112.638	271.708	409.46 	50.8341
28 	112.638	271.591	435.793	51.1952
29 	112.638	271.622	433.564	52.1878
30 	112.638	271.451	444.58 	51.4807
31 	112.42 	271.089	412.617	52.1179
32 	111.759	270.965	397.008	52.1445
33 	111.759	270.831	409.4  	51.2406
34 	107.206	270.69 	405.642	50.6788
35 	107.137	270.575	437.164	50.7487
36 	107.137	270.417	426.564	51.709 
37 	107.137	270.175	428.863	52.0872
38 	107.137	269.915	416.997	51.3891
39 	107.137	269.567	428.157	50.7309
40 	107.137	269.295	411.833	51.076 
41 	107.137	268.884	438.034	51.5795
42 	107.137	268.49 	441.336	50.5473
43 	107.137	268.22 	417.559	51.2732
44 	107.137	268.014	429.29 	52.358 
45 	107.137	267.805	419.855	52.6065
46 	107.137	267.659	419    	51.5245
47 	107.137	267.332	419    	51.4843
48 	107.137	267.167	414.184	52.1704
49 	107.137	266.863	398.481	51.6625
50 	107.137	266.666	394.782	50.9181
51 	107.137	266.501	400.324	49.9707
52 	107.137	266.316	401.401	49.9077
53 	107.137	266.099	413.062	51.2947
54 	107.137	265.778	426.352	51.8088
55 	107.137	265.816	424.214	51.6005
56 	107.137	265.622	432.945	51.2669
57 	107.137	265.279	423.041	50.4945
58 	107.137	265.068	419.544	51.055 
59 	107.137	264.807	437.168	51.7015
60 	98.2518	264.632	429.565	52.2416
61 	97.6696	264.541	431.731	52.026 
62 	94.6167	264.418	417.132	51.3147
63 	94.6167	264.15 	417.132	51.0689
64 	94.6167	263.854	421.009	50.2614
65 	94.6167	263.556	416.999	50.5261
66 	94.6167	263.49 	397.994	50.1888
67 	94.6167	263.226	410.389	49.6629
68 	94.6167	262.88 	412.626	49.499 
69 	94.6167	262.73 	410.65 	49.0913
70 	94.6167	262.554	394.814	50.3315
71 	94.6167	262.231	409.65 	50.9453
72 	94.6167	262.055	432.541	50.247 
73 	94.6167	261.946	427.045	50.6781
74 	94.6167	261.71 	410.056	51.4616
75 	94.6167	261.618	409.278	51.8995
76 	94.1457	261.528	408.921	50.92  
77 	94.1457	261.275	393.867	50.6851
78 	94.1457	261.227	390.322	50.4475
79 	94.1457	261.079	407.023	50.713 
80 	94.1457	260.882	421.765	50.2096
81 	94.1457	260.673	408.406	51.5287
