gen	min   	avg        	max        	std       
0  	737079	2.01768e+07	5.86062e+07	1.1738e+07
1  	700730	2.01139e+07	6.0672e+07 	1.17589e+07
2  	685310	2.00541e+07	5.8585e+07 	1.17893e+07
3  	524336	1.99712e+07	5.65721e+07	1.16465e+07
4  	524336	1.99228e+07	5.65382e+07	1.13647e+07
5  	524336	1.99113e+07	5.3986e+07 	1.13434e+07
6  	524336	1.9875e+07 	5.36588e+07	1.14207e+07
7  	515191	1.98538e+07	5.3613e+07 	1.15446e+07
8  	422899	1.98116e+07	5.3623e+07 	1.15115e+07
9  	422654	1.97518e+07	5.43704e+07	1.14444e+07
10 	422654	1.97201e+07	5.55663e+07	1.16906e+07
11 	422654	1.96634e+07	5.36242e+07	1.15272e+07
12 	422654	1.95917e+07	5.70694e+07	1.16412e+07
13 	422654	1.95154e+07	5.62397e+07	1.16057e+07
14 	422654	1.94655e+07	5.62395e+07	1.14645e+07
15 	422654	1.94009e+07	5.62395e+07	1.14553e+07
16 	422654	1.93474e+07	5.49012e+07	1.13564e+07
17 	422654	1.93311e+07	5.37172e+07	1.13566e+07
18 	422654	1.92697e+07	5.36499e+07	1.14293e+07
19 	422654	1.92472e+07	5.67329e+07	1.13969e+07
20 	422654	1.91516e+07	5.78049e+07	1.13076e+07
21 	422654	1.90463e+07	5.6079e+07 	1.13556e+07
22 	422654	1.90072e+07	5.38914e+07	1.11167e+07
23 	422654	1.89736e+07	5.18116e+07	1.12736e+07
24 	422650	1.8929e+07 	5.23991e+07	1.10872e+07
25 	422650	1.88717e+07	5.20785e+07	1.1076e+07 
26 	419199	1.88033e+07	5.16611e+07	1.09939e+07
27 	419193	1.87655e+07	5.31538e+07	1.10528e+07
28 	419193	1.87234e+07	5.47222e+07	1.11255e+07
29 	419193	1.8702e+07 	5.45145e+07	1.1277e+07 
30 	419193	1.86706e+07	5.47536e+07	1.12705e+07
31 	419193	1.86019e+07	5.45102e+07	1.13138e+07
32 	419193	1.85707e+07	5.45102e+07	1.10989e+07
33 	304534	1.85244e+07	5.39798e+07	1.11138e+07
34 	304534	1.84711e+07	5.16745e+07	1.08675e+07
35 	304401	1.84394e+07	5.18533e+07	1.09687e+07
36 	304401	1.84129e+07	5.13587e+07	1.08524e+07
37 	304401	1.84088e+07	5.13587e+07	1.08914e+07
38 	304401	1.83448e+07	5.62375e+07	1.08301e+07
39 	304401	1.82941e+07	5.07316e+07	1.08724e+07
40 	304401	1.82671e+07	5.32879e+07	1.08133e+07
41 	304401	1.82146e+07	5.48692e+07	1.10562e+07
42 	304401	1.81438e+07	5.4895e+07 	1.09657e+07
43 	304401	1.80981e+07	5.32484e+07	1.11541e+07
44 	239171	1.80233e+07	5.35983e+07	1.11296e+07
45 	170572	1.80114e+07	5.30395e+07	1.10255e+07
46 	170563	1.79954e+07	5.15647e+07	1.10294e+07
47 	170563	1.79294e+07	5.16083e+07	1.12217e+07
48 	170563	1.78897e+07	5.16083e+07	1.12019e+07
49 	170563	1.78173e+07	5.16083e+07	1.11402e+07
50 	170563	1.77602e+07	5.16083e+07	1.07763e+07
51 	170563	1.77119e+07	4.99175e+07	1.08949e+07
52 	170563	1.76678e+07	4.99137e+07	1.09532e+07
53 	170563	1.76381e+07	5.2207e+07 	1.08897e+07
54 	170563	1.76243e+07	5.09987e+07	1.08588e+07
55 	170563	1.76039e+07	4.91514e+07	1.06423e+07
56 	170563	1.75463e+07	4.88579e+07	1.05947e+07
57 	166567	1.74715e+07	5.43399e+07	1.05801e+07
58 	147258	1.74115e+07	5.43399e+07	1.06377e+07
59 	147258	1.73607e+07	5.27015e+07	1.04706e+07
60 	147050	1.73475e+07	5.09486e+07	1.04204e+07
61 	147050	1.72689e+07	5.09493e+07	1.03646e+07
62 	147050	1.72086e+07	5.02742e+07	1.03573e+07
63 	147050	1.71223e+07	5.02732e+07	1.03241e+07
64 	147050	1.70552e+07	5.15236e+07	1.03306e+07
65 	147050	1.70284e+07	5.28307e+07	1.03036e+07
66 	147050	1.69735e+07	5.28307e+07	1.02812e+07
67 	115315	1.69446e+07	4.92971e+07	1.03208e+07
68 	115315	1.68961e+07	4.87959e+07	1.0284e+07 
69 	115315	1.69039e+07	5.00061e+07	1.02883e+07
70 	110305	1.68395e+07	4.74737e+07	1.02402e+07
71 	110305	1.6829e+07 	4.76862e+07	1.02731e+07
72 	110305	1.67716e+07	4.9507e+07 	1.0219e+07 
73 	110305	1.66935e+07	4.8958e+07 	1.00457e+07
74 	110305	1.66667e+07	5.02572e+07	1.01736e+07
75 	72846.8	1.66368e+07	4.91109e+07	1.01256e+07
76 	72846.8	1.65858e+07	4.9111e+07 	1.01064e+07
77 	72846.8	1.65186e+07	4.9111e+07 	9.997e+06  
78 	72846.8	1.64428e+07	5.05112e+07	9.90095e+06
79 	72846.8	1.63812e+07	5.33702e+07	1.00549e+07
80 	72846.8	1.63322e+07	5.1202e+07 	9.99538e+06
81 	72846.8	1.63361e+07	4.90893e+07	9.95197e+06
82 	72846.8	1.62887e+07	4.78658e+07	9.92705e+06
83 	72846.8	1.62273e+07	4.89012e+07	1.00252e+07
84 	69211.4	1.61822e+07	4.88362e+07	9.90832e+06
85 	69022.1	1.6161e+07 	4.77322e+07	9.91493e+06
86 	69022.1	1.61017e+07	5.09042e+07	9.75394e+06
87 	69022.1	1.60893e+07	4.82548e+07	9.77737e+06
88 	69022.1	1.60033e+07	4.77668e+07	9.78198e+06
89 	69022.1	1.59663e+07	4.69568e+07	9.69966e+06
90 	69022.1	1.5922e+07 	4.6101e+07 	9.83608e+06
91 	69022.1	1.59072e+07	4.6015e+07 	9.69257e+06
92 	69022.1	1.58975e+07	5.12069e+07	9.85288e+06
93 	69022.1	1.58721e+07	4.7296e+07 	9.84772e+06
94 	69022.1	1.58416e+07	4.57276e+07	9.58414e+06
95 	69022.1	1.57981e+07	4.76926e+07	9.80238e+06
96 	65490.9	1.57103e+07	4.952e+07  	9.6937e+06 
97 	65490.9	1.56444e+07	4.78968e+07	9.57881e+06
98 	65490.9	1.55587e+07	4.64393e+07	9.56294e+06
99 	62958.8	1.55318e+07	4.58102e+07	9.62705e+06
100	62958.8	1.54743e+07	4.57679e+07	9.62923e+06
101	62958.8	1.54173e+07	5.14609e+07	9.61175e+06
102	57434.5	1.53851e+07	4.61282e+07	9.67171e+06
103	57434.5	1.53477e+07	4.94634e+07	9.69189e+06
104	57434.5	1.53052e+07	4.61302e+07	9.71976e+06
105	57434.5	1.52875e+07	4.83342e+07	9.60704e+06
106	57434.5	1.5243e+07 	4.61302e+07	9.57458e+06
107	57434.5	1.51907e+07	4.52836e+07	9.55174e+06
108	57434.5	1.51323e+07	4.49341e+07	9.39195e+06
109	57434.5	1.50973e+07	4.5103e+07 	9.42238e+06
110	57434.5	1.50194e+07	4.46431e+07	9.42041e+06
111	57434.5	1.49888e+07	5.03468e+07	9.46895e+06
112	57434.5	1.49266e+07	4.46349e+07	9.31355e+06
113	57434.5	1.49046e+07	4.37543e+07	9.38737e+06
114	57434.5	1.48653e+07	4.30829e+07	9.30491e+06
115	57434.5	1.48254e+07	4.335e+07  	9.20025e+06
116	57434.5	1.4781e+07 	4.33492e+07	9.19853e+06
117	57434.5	1.4746e+07 	4.3866e+07 	9.15223e+06
118	57434.5	1.47098e+07	4.36774e+07	8.89358e+06
119	57434.5	1.46468e+07	4.36775e+07	8.9552e+06 
