% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.201622800e+02 +7.201622800e+02 +7.109522800e+02 +7.109522800e+02
51 +5.868475004e+02 +5.868475004e+02 +5.776375004e+02 +5.776375004e+02
2765 +3.955289598e+02 +3.955289598e+02 +3.863189598e+02 +3.863189598e+02
4332 +1.558651697e+02 +1.558651697e+02 +1.466551697e+02 +1.466551697e+02
7517 +9.514445007e+01 +9.514445007e+01 +8.593445007e+01 +8.593445007e+01
10574 +5.572218116e+01 +5.572218116e+01 +4.651218116e+01 +4.651218116e+01
10917 +3.941259590e+01 +3.941259590e+01 +3.020259590e+01 +3.020259590e+01
12300 +1.606044042e+01 +1.606044042e+01 +6.850440423e+00 +6.850440423e+00
13643 +7.575862076e+00 +7.575862076e+00 -1.634137924e+00 -1.634137924e+00
14136 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
