% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.339134621e+02 +7.339134621e+02 +7.247034621e+02 +7.247034621e+02
20 +6.163209313e+02 +6.163209313e+02 +6.071109313e+02 +6.071109313e+02
1081 +3.609316841e+02 +3.609316841e+02 +3.517216841e+02 +3.517216841e+02
6651 +2.020618538e+02 +2.020618538e+02 +1.928518538e+02 +1.928518538e+02
7660 +1.330472549e+02 +1.330472549e+02 +1.238372549e+02 +1.238372549e+02
9941 +7.760636671e+01 +7.760636671e+01 +6.839636671e+01 +6.839636671e+01
10099 +5.023384070e+01 +5.023384070e+01 +4.102384070e+01 +4.102384070e+01
10832 +2.641953837e+01 +2.641953837e+01 +1.720953837e+01 +1.720953837e+01
11635 +2.289758619e+01 +2.289758619e+01 +1.368758619e+01 +1.368758619e+01
11694 +1.383671917e+01 +1.383671917e+01 +4.626719167e+00 +4.626719167e+00
14772 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
