% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.599113179e+02 +6.599113179e+02 +6.507013179e+02 +6.507013179e+02
10 +5.933873224e+02 +5.933873224e+02 +5.841773224e+02 +5.841773224e+02
3438 +3.930652864e+02 +3.930652864e+02 +3.838552864e+02 +3.838552864e+02
8114 +2.429412367e+02 +2.429412367e+02 +2.337312367e+02 +2.337312367e+02
11751 +1.104341906e+02 +1.104341906e+02 +1.012241906e+02 +1.012241906e+02
11957 +9.427231295e+01 +9.427231295e+01 +8.506231295e+01 +8.506231295e+01
20426 +5.822673662e+01 +5.822673662e+01 +4.901673662e+01 +4.901673662e+01
25480 +3.930845727e+01 +3.930845727e+01 +3.009845727e+01 +3.009845727e+01
26983 +2.001145711e+01 +2.001145711e+01 +1.080145711e+01 +1.080145711e+01
28053 +7.216354080e+00 +7.216354080e+00 -1.993645920e+00 -1.993645920e+00
30130 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
