% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.801752229e+02 +7.801752229e+02 +7.709652229e+02 +7.709652229e+02
10 +6.264261675e+02 +6.264261675e+02 +6.172161675e+02 +6.172161675e+02
1326 +3.597825835e+02 +3.597825835e+02 +3.505725835e+02 +3.505725835e+02
4840 +2.252290477e+02 +2.252290477e+02 +2.160190477e+02 +2.160190477e+02
12756 +1.559692042e+02 +1.559692042e+02 +1.467592042e+02 +1.467592042e+02
14235 +7.178048808e+01 +7.178048808e+01 +6.257048808e+01 +6.257048808e+01
16046 +2.439948860e+01 +2.439948860e+01 +1.518948860e+01 +1.518948860e+01
20978 +1.366805955e+01 +1.366805955e+01 +4.458059551e+00 +4.458059551e+00
21304 +1.698453022e+00 +1.698453022e+00 -7.511546978e+00 -7.511546978e+00
23393 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
