% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.009383493e+02 +9.009383493e+02 +8.917283493e+02 +8.917283493e+02
24 +6.153883523e+02 +6.153883523e+02 +6.061783523e+02 +6.061783523e+02
1973 +3.968200537e+02 +3.968200537e+02 +3.876100537e+02 +3.876100537e+02
5448 +2.441861055e+02 +2.441861055e+02 +2.349761055e+02 +2.349761055e+02
8386 +1.516558437e+02 +1.516558437e+02 +1.424458437e+02 +1.424458437e+02
11341 +8.140766380e+01 +8.140766380e+01 +7.219766380e+01 +7.219766380e+01
11979 +5.763863511e+01 +5.763863511e+01 +4.842863511e+01 +4.842863511e+01
12612 +2.742245335e+01 +2.742245335e+01 +1.821245335e+01 +1.821245335e+01
13678 +1.850029794e+01 +1.850029794e+01 +9.290297945e+00 +9.290297945e+00
16163 +1.455298756e+01 +1.455298756e+01 +5.342987565e+00 +5.342987565e+00
16215 +5.466565128e+00 +5.466565128e+00 -3.743434872e+00 -3.743434872e+00
16992 +3.662201653e+00 +3.662201653e+00 -5.547798347e+00 -5.547798347e+00
17501 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
