% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.888210802e+02 +8.888210802e+02 +8.796110802e+02 +8.796110802e+02
32 +5.784356378e+02 +5.784356378e+02 +5.692256378e+02 +5.692256378e+02
2703 +3.152263055e+02 +3.152263055e+02 +3.060163055e+02 +3.060163055e+02
5495 +2.363215633e+02 +2.363215633e+02 +2.271115633e+02 +2.271115633e+02
9110 +9.289329971e+01 +9.289329971e+01 +8.368329971e+01 +8.368329971e+01
17350 +6.297801059e+01 +6.297801059e+01 +5.376801059e+01 +5.376801059e+01
18870 +2.608261446e+01 +2.608261446e+01 +1.687261446e+01 +1.687261446e+01
19730 +1.409522653e+01 +1.409522653e+01 +4.885226527e+00 +4.885226527e+00
20332 +2.913714084e+00 +2.913714084e+00 -6.296285916e+00 -6.296285916e+00
21674 +6.163479350e-01 +6.163479350e-01 -8.593652065e+00 -8.593652065e+00
27254 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
