% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.334253949e+02 +8.334253949e+02 +8.242153949e+02 +8.242153949e+02
19 +5.841642607e+02 +5.841642607e+02 +5.749542607e+02 +5.749542607e+02
2985 +3.210496547e+02 +3.210496547e+02 +3.118396547e+02 +3.118396547e+02
5372 +2.113008377e+02 +2.113008377e+02 +2.020908377e+02 +2.020908377e+02
7594 +1.461870558e+02 +1.461870558e+02 +1.369770558e+02 +1.369770558e+02
8950 +9.753361895e+01 +9.753361895e+01 +8.832361895e+01 +8.832361895e+01
10681 +5.841127112e+01 +5.841127112e+01 +4.920127112e+01 +4.920127112e+01
12713 +3.690859785e+01 +3.690859785e+01 +2.769859785e+01 +2.769859785e+01
15115 +1.268383787e+01 +1.268383787e+01 +3.473837867e+00 +3.473837867e+00
16688 +6.053762493e+00 +6.053762493e+00 -3.156237507e+00 -3.156237507e+00
17605 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
