% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.413026311e+02 +7.413026311e+02 +7.320926311e+02 +7.320926311e+02
51 +6.128872742e+02 +6.128872742e+02 +6.036772742e+02 +6.036772742e+02
4829 +3.393629286e+02 +3.393629286e+02 +3.301529286e+02 +3.301529286e+02
6843 +2.475559406e+02 +2.475559406e+02 +2.383459406e+02 +2.383459406e+02
15214 +1.125004043e+02 +1.125004043e+02 +1.032904043e+02 +1.032904043e+02
16279 +7.547346454e+01 +7.547346454e+01 +6.626346454e+01 +6.626346454e+01
17259 +2.434339444e+01 +2.434339444e+01 +1.513339444e+01 +1.513339444e+01
18073 +1.411751738e+01 +1.411751738e+01 +4.907517378e+00 +4.907517378e+00
18251 +2.846372493e+00 +2.846372493e+00 -6.363627507e+00 -6.363627507e+00
19224 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
