% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.062960927e+02 +7.062960927e+02 +6.970860927e+02 +6.970860927e+02
5 +6.288771423e+02 +6.288771423e+02 +6.196671423e+02 +6.196671423e+02
3294 +3.914714614e+02 +3.914714614e+02 +3.822614614e+02 +3.822614614e+02
5692 +2.371712363e+02 +2.371712363e+02 +2.279612363e+02 +2.279612363e+02
12483 +1.546791983e+02 +1.546791983e+02 +1.454691983e+02 +1.454691983e+02
13737 +9.647577543e+01 +9.647577543e+01 +8.726577543e+01 +8.726577543e+01
17236 +5.405141533e+01 +5.405141533e+01 +4.484141533e+01 +4.484141533e+01
19432 +3.111042410e+01 +3.111042410e+01 +2.190042410e+01 +2.190042410e+01
20181 +2.305836972e+01 +2.305836972e+01 +1.384836972e+01 +1.384836972e+01
20929 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
