% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.444602609e+02 +7.444602609e+02 +7.352502609e+02 +7.352502609e+02
19 +5.331206805e+02 +5.331206805e+02 +5.239106805e+02 +5.239106805e+02
1976 +3.875522643e+02 +3.875522643e+02 +3.783422643e+02 +3.783422643e+02
8639 +2.279930925e+02 +2.279930925e+02 +2.187830925e+02 +2.187830925e+02
10135 +1.480145062e+02 +1.480145062e+02 +1.388045062e+02 +1.388045062e+02
12249 +8.254805282e+01 +8.254805282e+01 +7.333805282e+01 +7.333805282e+01
15880 +5.283724715e+01 +5.283724715e+01 +4.362724715e+01 +4.362724715e+01
18522 +2.504000159e+01 +2.504000159e+01 +1.583000159e+01 +1.583000159e+01
21493 +1.140901197e+01 +1.140901197e+01 +2.199011970e+00 +2.199011970e+00
22695 +4.222100682e+00 +4.222100682e+00 -4.987899318e+00 -4.987899318e+00
22914 +1.623854608e+00 +1.623854608e+00 -7.586145392e+00 -7.586145392e+00
23831 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
