% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.993851589e+02 +5.993851589e+02 +5.901751589e+02 +5.901751589e+02
2390 +3.866223828e+02 +3.866223828e+02 +3.774123828e+02 +3.774123828e+02
5114 +2.259213013e+02 +2.259213013e+02 +2.167113013e+02 +2.167113013e+02
7392 +1.419750346e+02 +1.419750346e+02 +1.327650346e+02 +1.327650346e+02
9061 +6.749349030e+01 +6.749349030e+01 +5.828349030e+01 +5.828349030e+01
9932 +4.323429076e+01 +4.323429076e+01 +3.402429076e+01 +3.402429076e+01
9986 +3.906420458e+01 +3.906420458e+01 +2.985420458e+01 +2.985420458e+01
13181 +2.201866724e+01 +2.201866724e+01 +1.280866724e+01 +1.280866724e+01
16766 +1.178707965e+01 +1.178707965e+01 +2.577079649e+00 +2.577079649e+00
18254 +9.844580783e+00 +9.844580783e+00 +6.345807834e-01 +6.345807834e-01
19814 +8.887760971e-01 +8.887760971e-01 -8.321223903e+00 -8.321223903e+00
21638 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
