% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.892266134e+02 +7.892266134e+02 +7.800166134e+02 +7.800166134e+02
19 +6.260944080e+02 +6.260944080e+02 +6.168844080e+02 +6.168844080e+02
2751 +3.866649552e+02 +3.866649552e+02 +3.774549552e+02 +3.774549552e+02
6032 +2.454126226e+02 +2.454126226e+02 +2.362026226e+02 +2.362026226e+02
9800 +1.417476239e+02 +1.417476239e+02 +1.325376239e+02 +1.325376239e+02
11869 +9.579030281e+01 +9.579030281e+01 +8.658030281e+01 +8.658030281e+01
17347 +5.621215322e+01 +5.621215322e+01 +4.700215322e+01 +4.700215322e+01
19467 +1.062630321e+01 +1.062630321e+01 +1.416303206e+00 +1.416303206e+00
20550 +4.371061168e+00 +4.371061168e+00 -4.838938832e+00 -4.838938832e+00
20784 +2.370840512e+00 +2.370840512e+00 -6.839159488e+00 -6.839159488e+00
21102 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
