gen	min        	avg        	max        	std        
0  	4.03067e+07	2.46131e+09	6.08617e+10	4.32389e+09
1  	4.03067e+07	2.4482e+09 	5.29726e+10	3.91272e+09
2  	4.03067e+07	2.3225e+09 	4.48237e+10	3.55838e+09
3  	4.03067e+07	2.27839e+09	3.17698e+10	3.185e+09  
4  	4.03067e+07	2.27447e+09	3.40365e+10	3.33565e+09
5  	4.03067e+07	2.24581e+09	4.87817e+10	3.40483e+09
6  	4.03067e+07	2.26723e+09	6.45565e+10	4.14004e+09
7  	4.03067e+07	2.12687e+09	5.12224e+10	3.21839e+09
8  	4.03067e+07	2.09623e+09	2.44954e+10	2.70558e+09
9  	4.03067e+07	2.0991e+09 	3.08502e+10	2.80112e+09
10 	4.03067e+07	2.03878e+09	3.07839e+10	2.59704e+09
11 	4.03067e+07	2.03429e+09	2.51874e+10	2.45263e+09
12 	4.03067e+07	2.14486e+09	4.43229e+10	3.29119e+09
13 	3.88649e+07	2.13118e+09	3.11611e+10	2.75199e+09
14 	3.88649e+07	2.11852e+09	2.85376e+10	2.59742e+09
15 	3.88649e+07	2.15111e+09	3.22265e+10	2.67683e+09
16 	3.88649e+07	2.15941e+09	2.65282e+10	2.78688e+09
17 	3.88649e+07	2.24363e+09	4.99432e+10	3.45984e+09
18 	3.88649e+07	2.13296e+09	3.85675e+10	2.89922e+09
19 	3.88649e+07	2.04169e+09	3.04261e+10	2.44869e+09
20 	3.88649e+07	2.09338e+09	4.86158e+10	2.96472e+09
21 	3.88649e+07	2.11212e+09	3.66347e+10	2.99969e+09
22 	3.88649e+07	2.05336e+09	2.70049e+10	2.64807e+09
23 	3.88649e+07	2.08078e+09	3.73803e+10	2.89811e+09
24 	3.88649e+07	2.13231e+09	3.9298e+10 	3.46476e+09
25 	3.88649e+07	1.98295e+09	3.04243e+10	2.62927e+09
26 	3.88649e+07	1.94773e+09	2.11197e+10	2.22693e+09
27 	3.88649e+07	2.03487e+09	2.50264e+10	2.45329e+09
28 	3.88649e+07	2.08312e+09	6.71987e+10	3.41567e+09
29 	3.88649e+07	2.0027e+09 	3.62101e+10	2.76034e+09
30 	3.88649e+07	2.07242e+09	4.16823e+10	3.0713e+09 
31 	3.88649e+07	2.00123e+09	2.28107e+10	2.37955e+09
32 	3.88649e+07	2.00934e+09	2.86544e+10	2.4769e+09 
33 	3.88649e+07	2.01515e+09	2.56697e+10	2.57286e+09
34 	3.88649e+07	2.14079e+09	3.11825e+10	2.89999e+09
35 	3.88649e+07	2.05179e+09	3.49002e+10	2.67238e+09
36 	3.88649e+07	1.94538e+09	2.31865e+10	2.26941e+09
37 	3.88649e+07	1.94717e+09	3.19884e+10	2.32636e+09
38 	3.88649e+07	1.98107e+09	3.18641e+10	2.48727e+09
39 	3.88649e+07	2.05723e+09	7.84353e+10	3.66598e+09
40 	3.88649e+07	1.9759e+09 	2.55197e+10	2.28883e+09
41 	3.88649e+07	1.93331e+09	2.42251e+10	2.12654e+09
42 	3.88649e+07	1.86662e+09	2.15519e+10	1.90283e+09
43 	3.88649e+07	1.87026e+09	2.30513e+10	2.1551e+09 
44 	3.88649e+07	1.84047e+09	2.00904e+10	1.99274e+09
45 	3.88649e+07	1.87158e+09	2.90417e+10	2.35971e+09
46 	3.88649e+07	1.75498e+09	1.51723e+10	1.74873e+09
47 	3.88649e+07	1.83777e+09	2.30801e+10	2.00548e+09
48 	3.88649e+07	1.82027e+09	1.98348e+10	1.88923e+09
49 	3.88649e+07	1.81582e+09	1.49076e+10	1.77907e+09
50 	3.88649e+07	1.90311e+09	2.49589e+10	2.27342e+09
51 	3.88649e+07	1.99489e+09	2.01965e+10	2.39015e+09
52 	3.88649e+07	1.97341e+09	2.43928e+10	2.48984e+09
53 	3.88649e+07	2.06782e+09	3.93506e+10	3.12495e+09
54 	3.88649e+07	2.04434e+09	4.72512e+10	3.06034e+09
55 	3.88649e+07	2.20647e+09	4.40356e+10	3.6821e+09 
56 	3.88649e+07	1.9647e+09 	3.58019e+10	2.59489e+09
57 	3.88649e+07	1.93199e+09	2.4547e+10 	2.39587e+09
58 	3.88649e+07	1.87631e+09	2.70164e+10	2.32346e+09
59 	3.88649e+07	1.82225e+09	2.13749e+10	2.09052e+09
60 	3.88649e+07	1.82546e+09	1.75609e+10	1.9292e+09 
61 	3.88649e+07	1.92619e+09	2.4254e+10 	2.29506e+09
62 	3.88649e+07	2.01355e+09	2.96095e+10	2.6787e+09 
63 	3.88649e+07	1.88949e+09	1.99891e+10	2.13437e+09
64 	3.88649e+07	1.90223e+09	1.98814e+10	2.10285e+09
65 	3.88649e+07	1.93066e+09	2.70548e+10	2.2802e+09 
66 	3.88649e+07	1.97263e+09	3.34158e+10	2.63709e+09
67 	3.88649e+07	1.94815e+09	3.1542e+10 	2.4992e+09 
68 	3.88649e+07	1.91107e+09	4.19851e+10	2.70196e+09
69 	3.88649e+07	1.89432e+09	5.23138e+10	2.73387e+09
70 	3.88649e+07	1.78416e+09	3.20138e+10	2.20048e+09
71 	3.88649e+07	1.74296e+09	1.86878e+10	1.83922e+09
72 	3.88649e+07	1.79096e+09	1.99991e+10	2.06079e+09
73 	3.88649e+07	1.78957e+09	1.60516e+10	1.94756e+09
74 	3.88649e+07	1.88361e+09	2.21034e+10	2.2106e+09 
75 	3.88649e+07	1.89763e+09	2.63269e+10	2.36018e+09
76 	3.88649e+07	1.89112e+09	2.537e+10  	2.23498e+09
77 	3.88649e+07	2.0043e+09 	2.69012e+10	2.80933e+09
78 	3.88649e+07	2.02188e+09	4.95037e+10	3.08434e+09
79 	3.88649e+07	1.98686e+09	2.92443e+10	2.81523e+09
80 	3.88649e+07	1.93649e+09	7.93419e+10	3.64111e+09
81 	3.88649e+07	1.86467e+09	2.55026e+10	2.44788e+09
82 	3.88649e+07	1.81971e+09	2.47506e+10	2.37477e+09
83 	3.88649e+07	1.80263e+09	2.46823e+10	2.14514e+09
84 	3.88649e+07	1.74075e+09	1.66029e+10	1.79814e+09
85 	3.88649e+07	1.80611e+09	1.34318e+10	1.91299e+09
86 	3.88649e+07	1.89056e+09	2.57436e+10	2.21822e+09
87 	3.88649e+07	1.81764e+09	1.53681e+10	1.83832e+09
88 	3.88649e+07	1.78059e+09	1.86442e+10	1.8257e+09 
89 	3.88649e+07	1.745e+09  	1.5252e+10 	1.7722e+09 
90 	3.88649e+07	1.75047e+09	1.63303e+10	1.78913e+09
91 	3.88649e+07	1.78461e+09	1.8512e+10 	1.98561e+09
92 	3.48547e+07	1.8058e+09 	2.16155e+10	1.9831e+09 
93 	3.48547e+07	1.7802e+09 	1.90392e+10	2.01831e+09
94 	3.48547e+07	1.73877e+09	1.99795e+10	1.8626e+09 
95 	3.48547e+07	1.70893e+09	1.99795e+10	1.79566e+09
96 	3.48547e+07	1.78905e+09	2.46341e+10	2.11153e+09
97 	3.45965e+07	1.72751e+09	1.80959e+10	1.9108e+09 
98 	3.45965e+07	1.69532e+09	2.05684e+10	1.81913e+09
99 	3.45965e+07	1.85587e+09	4.14816e+10	2.7133e+09 
100	3.45965e+07	1.7407e+09 	3.3436e+10 	2.33619e+09
101	3.45965e+07	1.81438e+09	3.44756e+10	2.74673e+09
102	3.45965e+07	1.83149e+09	3.77955e+10	2.7388e+09 
103	3.45965e+07	1.87881e+09	3.46584e+10	2.83218e+09
104	3.45965e+07	1.91714e+09	5.07994e+10	3.2044e+09 
105	3.45965e+07	1.85477e+09	5.07994e+10	2.87853e+09
106	3.45965e+07	1.865e+09  	2.32183e+10	2.48644e+09
107	3.45965e+07	1.85328e+09	2.42971e+10	2.49509e+09
108	3.45965e+07	1.77201e+09	1.85568e+10	2.07199e+09
109	3.45965e+07	1.65573e+09	1.9957e+10 	1.71885e+09
110	3.45965e+07	1.7476e+09 	2.1541e+10 	2.0761e+09 
111	3.45965e+07	1.78549e+09	2.47297e+10	2.29949e+09
112	3.45965e+07	1.69029e+09	1.50933e+10	1.81908e+09
113	3.45965e+07	1.74266e+09	1.48718e+10	1.89915e+09
