gen	min     	avg     	max     	std    
0  	-941.569	-914.283	-913.469	1.54709
1  	-941.569	-914.281	-913.378	1.40949
2  	-941.569	-914.302	-913.287	1.43428
3  	-941.569	-914.334	-913.276	1.65682
4  	-943.831	-914.34 	-913.438	1.76669
5  	-943.831	-914.341	-912.727	1.81624
6  	-943.831	-914.343	-912.942	1.75454
7  	-943.831	-914.322	-912.893	1.67423
8  	-943.831	-914.33 	-912.704	1.85521
9  	-943.831	-914.316	-913.242	1.75611
10 	-943.831	-914.294	-913.211	1.51049
11 	-943.831	-914.344	-912.454	1.87177
12 	-943.831	-914.355	-912.333	1.95324
13 	-943.831	-914.34 	-912.133	1.72874
14 	-943.831	-914.329	-912.769	1.71581
15 	-943.831	-914.346	-913.001	1.73588
16 	-943.831	-914.365	-912.771	2.01697
17 	-943.831	-914.355	-912.792	1.90352
18 	-943.831	-914.383	-912.23 	2.04547
19 	-943.831	-914.364	-912.346	2.06179
20 	-943.831	-914.333	-912.351	1.68734
21 	-943.831	-914.321	-912.362	1.62033
22 	-943.831	-914.339	-912.336	1.87199
23 	-943.831	-914.329	-912.742	1.78268
24 	-943.831	-914.292	-912.742	1.70408
25 	-943.831	-914.281	-912.745	1.7291 
26 	-943.831	-914.276	-911.241	1.57784
27 	-943.831	-914.292	-912.458	1.76545
28 	-943.831	-914.321	-912.804	1.97443
29 	-943.831	-914.32 	-912.78 	1.83727
30 	-943.831	-914.292	-912.061	1.72671
31 	-943.831	-914.284	-912.342	1.77944
32 	-943.831	-914.292	-912.516	1.85119
33 	-943.831	-914.302	-912.295	1.84776
34 	-943.831	-914.32 	-909.914	1.98358
35 	-943.831	-914.302	-912.001	1.93148
36 	-943.831	-914.301	-911.622	1.89992
37 	-943.831	-914.261	-912.024	1.66853
38 	-943.831	-914.266	-912.42 	1.75989
39 	-943.831	-914.234	-912.114	1.44049
40 	-943.831	-914.238	-912.225	1.55045
41 	-943.831	-914.264	-912.162	1.75778
42 	-943.831	-914.243	-911.516	1.64505
43 	-943.831	-914.25 	-911.554	1.86878
44 	-943.855	-914.232	-911.201	1.82532
45 	-943.855	-914.228	-911.48 	1.70374
46 	-943.855	-914.225	-911.511	1.7918 
47 	-943.855	-914.244	-911.497	1.71576
48 	-945.244	-914.257	-911.612	1.89171
49 	-945.411	-914.29 	-911.783	1.98782
50 	-945.411	-914.259	-912.061	1.74151
51 	-945.411	-914.242	-912.124	1.75389
52 	-945.411	-914.252	-911.91 	1.82566
53 	-945.411	-914.241	-909.659	1.92992
54 	-945.411	-914.264	-909.38 	1.99085
55 	-945.411	-914.291	-909.335	2.35539
56 	-945.411	-914.291	-909.335	2.30289
57 	-945.411	-914.248	-908.615	1.98834
58 	-946.45 	-914.274	-911.238	2.22162
59 	-946.45 	-914.249	-910.487	1.98981
60 	-946.45 	-914.271	-910.462	2.31546
61 	-946.45 	-914.25 	-910.908	2.0827 
62 	-946.45 	-914.242	-911.007	1.9351 
63 	-946.45 	-914.232	-911.281	1.91583
64 	-946.45 	-914.23 	-911.048	1.94891
