% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.999056052e+07 +3.999056052e+07 +3.999050558e+07 +3.999050558e+07
3 +2.364463604e+07 +2.364463604e+07 +2.364458110e+07 +2.364458110e+07
9 +1.576187670e+07 +1.576187670e+07 +1.576182176e+07 +1.576182176e+07
14 +6.055312689e+06 +6.055312689e+06 +6.055257749e+06 +6.055257749e+06
1716 +3.763391855e+06 +3.763391855e+06 +3.763336915e+06 +3.763336915e+06
2845 +2.263308180e+06 +2.263308180e+06 +2.263253240e+06 +2.263253240e+06
6346 +1.231512496e+06 +1.231512496e+06 +1.231457556e+06 +1.231457556e+06
9682 +9.592072967e+05 +9.592072967e+05 +9.591523567e+05 +9.591523567e+05
11446 +4.637396520e+05 +4.637396520e+05 +4.636847120e+05 +4.636847120e+05
16517 +3.891721206e+05 +3.891721206e+05 +3.891171806e+05 +3.891171806e+05
19206 +2.510479500e+05 +2.510479500e+05 +2.509930100e+05 +2.509930100e+05
21994 +1.494380305e+05 +1.494380305e+05 +1.493830905e+05 +1.493830905e+05
