% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.994858056e+07 +7.994858056e+07 +7.994852562e+07 +7.994852562e+07
2 +4.258137947e+07 +4.258137947e+07 +4.258132453e+07 +4.258132453e+07
3 +3.615672096e+07 +3.615672096e+07 +3.615666602e+07 +3.615666602e+07
34 +1.023342371e+07 +1.023342371e+07 +1.023336877e+07 +1.023336877e+07
140 +9.051270739e+06 +9.051270739e+06 +9.051215799e+06 +9.051215799e+06
835 +5.183715554e+06 +5.183715554e+06 +5.183660614e+06 +5.183660614e+06
1991 +3.715053507e+06 +3.715053507e+06 +3.714998567e+06 +3.714998567e+06
2092 +2.454097133e+06 +2.454097133e+06 +2.454042193e+06 +2.454042193e+06
2671 +1.464976343e+06 +1.464976343e+06 +1.464921403e+06 +1.464921403e+06
6488 +8.865896512e+05 +8.865896512e+05 +8.865347112e+05 +8.865347112e+05
9356 +6.232939136e+05 +6.232939136e+05 +6.232389736e+05 +6.232389736e+05
13652 +3.887495491e+05 +3.887495491e+05 +3.886946091e+05 +3.886946091e+05
