% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416974301e+07 +1.416974301e+07 +1.416968807e+07 +1.416968807e+07
78 +7.989969036e+06 +7.989969036e+06 +7.989914096e+06 +7.989914096e+06
646 +6.039040806e+06 +6.039040806e+06 +6.038985866e+06 +6.038985866e+06
1464 +2.712021244e+06 +2.712021244e+06 +2.711966304e+06 +2.711966304e+06
3683 +2.137324102e+06 +2.137324102e+06 +2.137269162e+06 +2.137269162e+06
4483 +1.517408691e+06 +1.517408691e+06 +1.517353751e+06 +1.517353751e+06
8606 +7.491279138e+05 +7.491279138e+05 +7.490729738e+05 +7.490729738e+05
10284 +6.133575385e+05 +6.133575385e+05 +6.133025985e+05 +6.133025985e+05
13482 +3.414623066e+05 +3.414623066e+05 +3.414073666e+05 +3.414073666e+05
17451 +2.418144954e+05 +2.418144954e+05 +2.417595554e+05 +2.417595554e+05
