% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.357992932e+07 +7.357992932e+07 +7.357987438e+07 +7.357987438e+07
2 +5.335555729e+07 +5.335555729e+07 +5.335550235e+07 +5.335550235e+07
3 +3.065475209e+07 +3.065475209e+07 +3.065469715e+07 +3.065469715e+07
15 +2.453561910e+07 +2.453561910e+07 +2.453556416e+07 +2.453556416e+07
36 +1.494865209e+07 +1.494865209e+07 +1.494859715e+07 +1.494859715e+07
204 +6.307116283e+06 +6.307116283e+06 +6.307061343e+06 +6.307061343e+06
1983 +2.515974883e+06 +2.515974883e+06 +2.515919943e+06 +2.515919943e+06
2249 +1.792669668e+06 +1.792669668e+06 +1.792614728e+06 +1.792614728e+06
4041 +1.401857958e+06 +1.401857958e+06 +1.401803018e+06 +1.401803018e+06
4792 +9.493673981e+05 +9.493673981e+05 +9.493124581e+05 +9.493124581e+05
5474 +4.620117458e+05 +4.620117458e+05 +4.619568058e+05 +4.619568058e+05
11349 +3.915999663e+05 +3.915999663e+05 +3.915450263e+05 +3.915450263e+05
15111 +2.483804160e+05 +2.483804160e+05 +2.483254760e+05 +2.483254760e+05
20783 +1.522656441e+05 +1.522656441e+05 +1.522107041e+05 +1.522107041e+05
