% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.524942545e+07 +9.524942545e+07 +9.524937051e+07 +9.524937051e+07
2 +4.507880010e+07 +4.507880010e+07 +4.507874516e+07 +4.507874516e+07
3 +3.935151451e+07 +3.935151451e+07 +3.935145957e+07 +3.935145957e+07
11 +2.421599813e+07 +2.421599813e+07 +2.421594319e+07 +2.421594319e+07
58 +1.030567656e+07 +1.030567656e+07 +1.030562162e+07 +1.030562162e+07
141 +6.195456949e+06 +6.195456949e+06 +6.195402009e+06 +6.195402009e+06
2390 +3.839324337e+06 +3.839324337e+06 +3.839269397e+06 +3.839269397e+06
4454 +2.398382371e+06 +2.398382371e+06 +2.398327431e+06 +2.398327431e+06
7745 +1.167526796e+06 +1.167526796e+06 +1.167471856e+06 +1.167471856e+06
9753 +9.791800764e+05 +9.791800764e+05 +9.791251364e+05 +9.791251364e+05
17553 +6.285583438e+05 +6.285583438e+05 +6.285034038e+05 +6.285034038e+05
