% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899378509e+07 +7.899378509e+07 +7.899373015e+07 +7.899373015e+07
2 +2.315856257e+07 +2.315856257e+07 +2.315850763e+07 +2.315850763e+07
3 +1.304365966e+07 +1.304365966e+07 +1.304360472e+07 +1.304360472e+07
16 +9.565403272e+06 +9.565403272e+06 +9.565348332e+06 +9.565348332e+06
763 +5.565523455e+06 +5.565523455e+06 +5.565468515e+06 +5.565468515e+06
1204 +3.015201085e+06 +3.015201085e+06 +3.015146145e+06 +3.015146145e+06
1610 +1.909670099e+06 +1.909670099e+06 +1.909615159e+06 +1.909615159e+06
4157 +1.439807620e+06 +1.439807620e+06 +1.439752680e+06 +1.439752680e+06
6012 +9.752631062e+05 +9.752631062e+05 +9.752081662e+05 +9.752081662e+05
8062 +6.301309278e+05 +6.301309278e+05 +6.300759878e+05 +6.300759878e+05
10257 +3.943878286e+05 +3.943878286e+05 +3.943328886e+05 +3.943328886e+05
