% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.148411135e+07 +8.148411135e+07 +8.148405641e+07 +8.148405641e+07
3 +5.229616239e+07 +5.229616239e+07 +5.229610745e+07 +5.229610745e+07
4 +2.058724948e+07 +2.058724948e+07 +2.058719454e+07 +2.058719454e+07
28 +1.476759636e+07 +1.476759636e+07 +1.476754142e+07 +1.476754142e+07
106 +9.972243432e+06 +9.972243432e+06 +9.972188492e+06 +9.972188492e+06
166 +2.282044626e+06 +2.282044626e+06 +2.281989686e+06 +2.281989686e+06
2496 +1.458348283e+06 +1.458348283e+06 +1.458293343e+06 +1.458293343e+06
4924 +6.878037276e+05 +6.878037276e+05 +6.877487876e+05 +6.877487876e+05
6917 +6.033010100e+05 +6.033010100e+05 +6.032460700e+05 +6.032460700e+05
9294 +3.856738143e+05 +3.856738143e+05 +3.856188743e+05 +3.856188743e+05
14483 +2.486833202e+05 +2.486833202e+05 +2.486283802e+05 +2.486283802e+05
