% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.927262163e+07 +2.927262163e+07 +2.927256669e+07 +2.927256669e+07
4 +1.421920519e+07 +1.421920519e+07 +1.421915025e+07 +1.421915025e+07
72 +9.751649281e+06 +9.751649281e+06 +9.751594341e+06 +9.751594341e+06
251 +6.088091762e+06 +6.088091762e+06 +6.088036822e+06 +6.088036822e+06
492 +3.710728423e+06 +3.710728423e+06 +3.710673483e+06 +3.710673483e+06
4715 +2.058245599e+06 +2.058245599e+06 +2.058190659e+06 +2.058190659e+06
7559 +1.553130714e+06 +1.553130714e+06 +1.553075774e+06 +1.553075774e+06
13304 +9.232368476e+05 +9.232368476e+05 +9.231819076e+05 +9.231819076e+05
17518 +6.151775609e+05 +6.151775609e+05 +6.151226209e+05 +6.151226209e+05
21255 +3.872787579e+05 +3.872787579e+05 +3.872238179e+05 +3.872238179e+05
