% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002117067e+08 +1.002117067e+08 +1.002116517e+08 +1.002116517e+08
2 +7.775207233e+07 +7.775207233e+07 +7.775201739e+07 +7.775201739e+07
3 +3.425118726e+07 +3.425118726e+07 +3.425113232e+07 +3.425113232e+07
4 +9.292559604e+06 +9.292559604e+06 +9.292504664e+06 +9.292504664e+06
827 +4.535687651e+06 +4.535687651e+06 +4.535632711e+06 +4.535632711e+06
2059 +3.716338213e+06 +3.716338213e+06 +3.716283273e+06 +3.716283273e+06
2155 +2.100487651e+06 +2.100487651e+06 +2.100432711e+06 +2.100432711e+06
3778 +1.450525388e+06 +1.450525388e+06 +1.450470448e+06 +1.450470448e+06
6861 +6.527295010e+05 +6.527295010e+05 +6.526745610e+05 +6.526745610e+05
9960 +6.201405552e+05 +6.201405552e+05 +6.200856152e+05 +6.200856152e+05
14661 +3.447147411e+05 +3.447147411e+05 +3.446598011e+05 +3.446598011e+05
17956 +2.202832711e+05 +2.202832711e+05 +2.202283311e+05 +2.202283311e+05
