% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608415261e+08 +1.608415261e+08 +1.608414711e+08 +1.608414711e+08
2 +7.417042080e+07 +7.417042080e+07 +7.417036586e+07 +7.417036586e+07
5 +3.060316377e+07 +3.060316377e+07 +3.060310883e+07 +3.060310883e+07
13 +6.059950587e+06 +6.059950587e+06 +6.059895647e+06 +6.059895647e+06
1598 +3.322244611e+06 +3.322244611e+06 +3.322189671e+06 +3.322189671e+06
2718 +2.503530596e+06 +2.503530596e+06 +2.503475656e+06 +2.503475656e+06
4952 +1.359015072e+06 +1.359015072e+06 +1.358960132e+06 +1.358960132e+06
8192 +9.021313913e+05 +9.021313913e+05 +9.020764513e+05 +9.020764513e+05
11808 +6.087313551e+05 +6.087313551e+05 +6.086764151e+05 +6.086764151e+05
16205 +3.812051021e+05 +3.812051021e+05 +3.811501621e+05 +3.811501621e+05
21381 +2.406287339e+05 +2.406287339e+05 +2.405737939e+05 +2.405737939e+05
