% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.071673830e+07 +8.071673830e+07 +8.071668336e+07 +8.071668336e+07
2 +3.109178847e+07 +3.109178847e+07 +3.109173353e+07 +3.109173353e+07
9 +2.401122699e+07 +2.401122699e+07 +2.401117205e+07 +2.401117205e+07
20 +1.532574209e+07 +1.532574209e+07 +1.532568715e+07 +1.532568715e+07
123 +9.581424538e+06 +9.581424538e+06 +9.581369598e+06 +9.581369598e+06
1180 +6.116443940e+06 +6.116443940e+06 +6.116389000e+06 +6.116389000e+06
1397 +3.498316027e+06 +3.498316027e+06 +3.498261087e+06 +3.498261087e+06
2123 +2.172413943e+06 +2.172413943e+06 +2.172359003e+06 +2.172359003e+06
4172 +1.428846145e+06 +1.428846145e+06 +1.428791205e+06 +1.428791205e+06
8481 +9.862010959e+05 +9.862010959e+05 +9.861461559e+05 +9.861461559e+05
13618 +6.155792116e+05 +6.155792116e+05 +6.155242716e+05 +6.155242716e+05
18342 +3.614851689e+05 +3.614851689e+05 +3.614302289e+05 +3.614302289e+05
