% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.688984869e+07 +7.688984869e+07 +7.688979375e+07 +7.688979375e+07
2 +2.285198502e+07 +2.285198502e+07 +2.285193008e+07 +2.285193008e+07
5 +1.333337407e+07 +1.333337407e+07 +1.333331913e+07 +1.333331913e+07
36 +6.395072240e+06 +6.395072240e+06 +6.395017300e+06 +6.395017300e+06
974 +5.823431061e+06 +5.823431061e+06 +5.823376121e+06 +5.823376121e+06
1685 +3.723651930e+06 +3.723651930e+06 +3.723596990e+06 +3.723596990e+06
3287 +2.138786986e+06 +2.138786986e+06 +2.138732046e+06 +2.138732046e+06
5906 +1.012680263e+06 +1.012680263e+06 +1.012625323e+06 +1.012625323e+06
8784 +8.153366186e+05 +8.153366186e+05 +8.152816786e+05 +8.152816786e+05
10883 +5.560932563e+05 +5.560932563e+05 +5.560383163e+05 +5.560383163e+05
12330 +3.503854297e+05 +3.503854297e+05 +3.503304897e+05 +3.503304897e+05
17565 +2.492469711e+05 +2.492469711e+05 +2.491920311e+05 +2.491920311e+05
