% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.587289234e+07 +4.587289234e+07 +4.587283740e+07 +4.587283740e+07
10 +2.574734289e+07 +2.574734289e+07 +2.574728795e+07 +2.574728795e+07
15 +2.285492284e+07 +2.285492284e+07 +2.285486790e+07 +2.285486790e+07
166 +1.577337725e+07 +1.577337725e+07 +1.577332231e+07 +1.577332231e+07
915 +9.832358574e+06 +9.832358574e+06 +9.832303634e+06 +9.832303634e+06
1204 +4.626660488e+06 +4.626660488e+06 +4.626605548e+06 +4.626605548e+06
2040 +3.317235999e+06 +3.317235999e+06 +3.317181059e+06 +3.317181059e+06
3180 +2.442905472e+06 +2.442905472e+06 +2.442850532e+06 +2.442850532e+06
6594 +1.181605142e+06 +1.181605142e+06 +1.181550202e+06 +1.181550202e+06
8871 +9.906922300e+05 +9.906922300e+05 +9.906372900e+05 +9.906372900e+05
14288 +5.851653891e+05 +5.851653891e+05 +5.851104491e+05 +5.851104491e+05
21638 +3.707800697e+05 +3.707800697e+05 +3.707251297e+05 +3.707251297e+05
