% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.023304857e+07 +3.023304857e+07 +3.023299363e+07 +3.023299363e+07
32 +2.446840959e+07 +2.446840959e+07 +2.446835465e+07 +2.446835465e+07
80 +1.381389541e+07 +1.381389541e+07 +1.381384047e+07 +1.381384047e+07
239 +8.206432339e+06 +8.206432339e+06 +8.206377399e+06 +8.206377399e+06
426 +5.514272206e+06 +5.514272206e+06 +5.514217266e+06 +5.514217266e+06
975 +3.389637744e+06 +3.389637744e+06 +3.389582804e+06 +3.389582804e+06
1884 +2.485232901e+06 +2.485232901e+06 +2.485177961e+06 +2.485177961e+06
3226 +1.562327333e+06 +1.562327333e+06 +1.562272393e+06 +1.562272393e+06
5237 +7.287379355e+05 +7.287379355e+05 +7.286829955e+05 +7.286829955e+05
7572 +5.896723604e+05 +5.896723604e+05 +5.896174204e+05 +5.896174204e+05
7908 +3.936486343e+05 +3.936486343e+05 +3.935936943e+05 +3.935936943e+05
12255 +2.488502565e+05 +2.488502565e+05 +2.487953165e+05 +2.487953165e+05
