% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362253594e+07 +1.362253594e+07 +1.362248100e+07 +1.362248100e+07
658 +7.540395627e+06 +7.540395627e+06 +7.540340687e+06 +7.540340687e+06
1213 +4.384143202e+06 +4.384143202e+06 +4.384088262e+06 +4.384088262e+06
1679 +3.102127383e+06 +3.102127383e+06 +3.102072443e+06 +3.102072443e+06
2479 +2.188667621e+06 +2.188667621e+06 +2.188612681e+06 +2.188612681e+06
4285 +1.315389038e+06 +1.315389038e+06 +1.315334098e+06 +1.315334098e+06
7436 +6.199769575e+05 +6.199769575e+05 +6.199220175e+05 +6.199220175e+05
11082 +3.622470205e+05 +3.622470205e+05 +3.621920805e+05 +3.621920805e+05
14479 +2.496753433e+05 +2.496753433e+05 +2.496204033e+05 +2.496204033e+05
18442 +1.404674704e+05 +1.404674704e+05 +1.404125304e+05 +1.404125304e+05
