% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.321518657e+07 +2.321518657e+07 +2.321513163e+07 +2.321513163e+07
63 +1.123433050e+07 +1.123433050e+07 +1.123427556e+07 +1.123427556e+07
294 +9.948320462e+06 +9.948320462e+06 +9.948265522e+06 +9.948265522e+06
884 +6.137890108e+06 +6.137890108e+06 +6.137835168e+06 +6.137835168e+06
1909 +3.873285983e+06 +3.873285983e+06 +3.873231043e+06 +3.873231043e+06
3014 +1.718741654e+06 +1.718741654e+06 +1.718686714e+06 +1.718686714e+06
5561 +1.208677867e+06 +1.208677867e+06 +1.208622927e+06 +1.208622927e+06
9296 +5.307695569e+05 +5.307695569e+05 +5.307146169e+05 +5.307146169e+05
14944 +3.943916027e+05 +3.943916027e+05 +3.943366627e+05 +3.943366627e+05
22849 +2.474424794e+05 +2.474424794e+05 +2.473875394e+05 +2.473875394e+05
