% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.825080334e+07 +7.825080334e+07 +7.825074840e+07 +7.825074840e+07
2 +4.463762743e+07 +4.463762743e+07 +4.463757249e+07 +4.463757249e+07
3 +2.310354726e+07 +2.310354726e+07 +2.310349232e+07 +2.310349232e+07
6 +1.104381224e+07 +1.104381224e+07 +1.104375730e+07 +1.104375730e+07
106 +7.006190214e+06 +7.006190214e+06 +7.006135274e+06 +7.006135274e+06
146 +5.589122076e+06 +5.589122076e+06 +5.589067136e+06 +5.589067136e+06
1470 +3.673984466e+06 +3.673984466e+06 +3.673929526e+06 +3.673929526e+06
2124 +2.329397712e+06 +2.329397712e+06 +2.329342772e+06 +2.329342772e+06
3812 +1.577220399e+06 +1.577220399e+06 +1.577165459e+06 +1.577165459e+06
5740 +9.500572536e+05 +9.500572536e+05 +9.500023136e+05 +9.500023136e+05
9837 +4.970171529e+05 +4.970171529e+05 +4.969622129e+05 +4.969622129e+05
12895 +3.299739355e+05 +3.299739355e+05 +3.299189955e+05 +3.299189955e+05
