% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.996389019e+07 +6.996389019e+07 +6.996383525e+07 +6.996383525e+07
3 +6.292677684e+07 +6.292677684e+07 +6.292672190e+07 +6.292672190e+07
6 +3.969725302e+07 +3.969725302e+07 +3.969719808e+07 +3.969719808e+07
10 +2.395709813e+07 +2.395709813e+07 +2.395704319e+07 +2.395704319e+07
12 +1.498212313e+07 +1.498212313e+07 +1.498206819e+07 +1.498206819e+07
235 +9.352186075e+06 +9.352186075e+06 +9.352131135e+06 +9.352131135e+06
946 +6.016249015e+06 +6.016249015e+06 +6.016194075e+06 +6.016194075e+06
2486 +3.772631216e+06 +3.772631216e+06 +3.772576276e+06 +3.772576276e+06
3969 +2.398995446e+06 +2.398995446e+06 +2.398940506e+06 +2.398940506e+06
6023 +1.464876770e+06 +1.464876770e+06 +1.464821830e+06 +1.464821830e+06
11790 +9.500468363e+05 +9.500468363e+05 +9.499918963e+05 +9.499918963e+05
18237 +6.129791930e+05 +6.129791930e+05 +6.129242530e+05 +6.129242530e+05
22533 +3.811522747e+05 +3.811522747e+05 +3.810973347e+05 +3.810973347e+05
31710 +2.488529291e+05 +2.488529291e+05 +2.487979891e+05 +2.487979891e+05
