% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.935992012e+07 +2.935992012e+07 +2.935986518e+07 +2.935986518e+07
4 +1.915658622e+07 +1.915658622e+07 +1.915653128e+07 +1.915653128e+07
24 +1.510912547e+07 +1.510912547e+07 +1.510907053e+07 +1.510907053e+07
74 +9.007435062e+06 +9.007435062e+06 +9.007380122e+06 +9.007380122e+06
1116 +5.025867446e+06 +5.025867446e+06 +5.025812506e+06 +5.025812506e+06
2777 +3.545541192e+06 +3.545541192e+06 +3.545486252e+06 +3.545486252e+06
4949 +2.381282077e+06 +2.381282077e+06 +2.381227137e+06 +2.381227137e+06
8982 +1.567168982e+06 +1.567168982e+06 +1.567114042e+06 +1.567114042e+06
11941 +9.124226435e+05 +9.124226435e+05 +9.123677035e+05 +9.123677035e+05
19750 +6.232626840e+05 +6.232626840e+05 +6.232077440e+05 +6.232077440e+05
29873 +3.945356409e+05 +3.945356409e+05 +3.944807009e+05 +3.944807009e+05
