% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.435340195e+07 +3.435340195e+07 +3.435334701e+07 +3.435334701e+07
23 +2.161874625e+07 +2.161874625e+07 +2.161869131e+07 +2.161869131e+07
68 +1.124503541e+07 +1.124503541e+07 +1.124498047e+07 +1.124498047e+07
419 +7.324704415e+06 +7.324704415e+06 +7.324649475e+06 +7.324649475e+06
550 +5.423754479e+06 +5.423754479e+06 +5.423699539e+06 +5.423699539e+06
1370 +3.878473692e+06 +3.878473692e+06 +3.878418752e+06 +3.878418752e+06
2093 +2.179405849e+06 +2.179405849e+06 +2.179350909e+06 +2.179350909e+06
4480 +1.395399393e+06 +1.395399393e+06 +1.395344453e+06 +1.395344453e+06
5357 +9.444245921e+05 +9.444245921e+05 +9.443696521e+05 +9.443696521e+05
6173 +5.786275026e+05 +5.786275026e+05 +5.785725626e+05 +5.785725626e+05
9367 +3.891725843e+05 +3.891725843e+05 +3.891176443e+05 +3.891176443e+05
17521 +2.326367309e+05 +2.326367309e+05 +2.325817909e+05 +2.325817909e+05
