% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.333557532e+07 +2.333557532e+07 +2.333552038e+07 +2.333552038e+07
12 +1.366376575e+07 +1.366376575e+07 +1.366371081e+07 +1.366371081e+07
171 +9.714706366e+06 +9.714706366e+06 +9.714651426e+06 +9.714651426e+06
1264 +6.023278596e+06 +6.023278596e+06 +6.023223656e+06 +6.023223656e+06
2682 +3.566407265e+06 +3.566407265e+06 +3.566352325e+06 +3.566352325e+06
3845 +2.256076803e+06 +2.256076803e+06 +2.256021863e+06 +2.256021863e+06
5205 +1.485305549e+06 +1.485305549e+06 +1.485250609e+06 +1.485250609e+06
7665 +9.883054223e+05 +9.883054223e+05 +9.882504823e+05 +9.882504823e+05
9347 +6.272847931e+05 +6.272847931e+05 +6.272298531e+05 +6.272298531e+05
17670 +3.878807667e+05 +3.878807667e+05 +3.878258267e+05 +3.878258267e+05
