% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.247841882e+08 +2.247841882e+08 +2.247841333e+08 +2.247841333e+08
2 +3.343065276e+07 +3.343065276e+07 +3.343059782e+07 +3.343059782e+07
6 +2.352528539e+07 +2.352528539e+07 +2.352523045e+07 +2.352523045e+07
45 +1.114129885e+07 +1.114129885e+07 +1.114124391e+07 +1.114124391e+07
125 +8.780761812e+06 +8.780761812e+06 +8.780706872e+06 +8.780706872e+06
897 +5.739101345e+06 +5.739101345e+06 +5.739046405e+06 +5.739046405e+06
1851 +3.921388980e+06 +3.921388980e+06 +3.921334040e+06 +3.921334040e+06
2840 +1.881203520e+06 +1.881203520e+06 +1.881148580e+06 +1.881148580e+06
5299 +1.441643381e+06 +1.441643381e+06 +1.441588441e+06 +1.441588441e+06
8503 +8.124517018e+05 +8.124517018e+05 +8.123967618e+05 +8.123967618e+05
11593 +6.238208001e+05 +6.238208001e+05 +6.237658601e+05 +6.237658601e+05
17587 +3.645795077e+05 +3.645795077e+05 +3.645245677e+05 +3.645245677e+05
20827 +2.462154008e+05 +2.462154008e+05 +2.461604608e+05 +2.461604608e+05
