% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091092676e+08 +1.091092676e+08 +1.091092127e+08 +1.091092127e+08
2 +4.998290605e+07 +4.998290605e+07 +4.998285111e+07 +4.998285111e+07
7 +1.875979248e+07 +1.875979248e+07 +1.875973754e+07 +1.875973754e+07
11 +8.266436220e+06 +8.266436220e+06 +8.266381280e+06 +8.266381280e+06
794 +4.047954227e+06 +4.047954227e+06 +4.047899287e+06 +4.047899287e+06
1527 +3.607582663e+06 +3.607582663e+06 +3.607527723e+06 +3.607527723e+06
3000 +1.510556793e+06 +1.510556793e+06 +1.510501853e+06 +1.510501853e+06
5378 +8.276668035e+05 +8.276668035e+05 +8.276118635e+05 +8.276118635e+05
8976 +5.845077103e+05 +5.845077103e+05 +5.844527703e+05 +5.844527703e+05
12675 +3.538221531e+05 +3.538221531e+05 +3.537672131e+05 +3.537672131e+05
19888 +2.417022483e+05 +2.417022483e+05 +2.416473083e+05 +2.416473083e+05
