% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.050211885e+03 +4.050211885e+03 +4.143151885e+03 +4.143151885e+03
2 +2.957444507e+03 +2.957444507e+03 +3.050384507e+03 +3.050384507e+03
4 +1.752681351e+03 +1.752681351e+03 +1.845621351e+03 +1.845621351e+03
274 +1.580678856e+03 +1.580678856e+03 +1.673618856e+03 +1.673618856e+03
1909 +8.856386931e+02 +8.856386931e+02 +9.785786931e+02 +9.785786931e+02
4145 +5.488862119e+02 +5.488862119e+02 +6.418262119e+02 +6.418262119e+02
7152 +2.888978082e+02 +2.888978082e+02 +3.818378082e+02 +3.818378082e+02
9072 +2.287072034e+02 +2.287072034e+02 +3.216472034e+02 +3.216472034e+02
14819 +1.247065219e+02 +1.247065219e+02 +2.176465219e+02 +2.176465219e+02
18983 +9.965053357e+01 +9.965053357e+01 +1.925905336e+02 +1.925905336e+02
