% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.311946711e+03 +4.311946711e+03 +4.404886711e+03 +4.404886711e+03
3 +2.801644974e+03 +2.801644974e+03 +2.894584974e+03 +2.894584974e+03
79 +2.181769200e+03 +2.181769200e+03 +2.274709200e+03 +2.274709200e+03
215 +1.487744584e+03 +1.487744584e+03 +1.580684584e+03 +1.580684584e+03
1820 +9.992064926e+02 +9.992064926e+02 +1.092146493e+03 +1.092146493e+03
3922 +4.586045024e+02 +4.586045024e+02 +5.515445024e+02 +5.515445024e+02
6789 +3.458609156e+02 +3.458609156e+02 +4.388009156e+02 +4.388009156e+02
8806 +2.207636769e+02 +2.207636769e+02 +3.137036769e+02 +3.137036769e+02
14165 +1.198691873e+02 +1.198691873e+02 +2.128091873e+02 +2.128091873e+02
18784 +9.923154144e+01 +9.923154144e+01 +1.921715414e+02 +1.921715414e+02
