% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.995229206e+03 +4.995229206e+03 +5.088169206e+03 +5.088169206e+03
3 +3.041165369e+03 +3.041165369e+03 +3.134105369e+03 +3.134105369e+03
13 +2.177167681e+03 +2.177167681e+03 +2.270107681e+03 +2.270107681e+03
525 +1.409073807e+03 +1.409073807e+03 +1.502013807e+03 +1.502013807e+03
2417 +9.183145257e+02 +9.183145257e+02 +1.011254526e+03 +1.011254526e+03
2581 +5.220944923e+02 +5.220944923e+02 +6.150344923e+02 +6.150344923e+02
8061 +3.865613579e+02 +3.865613579e+02 +4.795013579e+02 +4.795013579e+02
12798 +2.400890619e+02 +2.400890619e+02 +3.330290619e+02 +3.330290619e+02
15674 +1.435404166e+02 +1.435404166e+02 +2.364804166e+02 +2.364804166e+02
25146 +7.861001963e+01 +7.861001963e+01 +1.715500196e+02 +1.715500196e+02
