% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.814902838e+03 +4.814902838e+03 +4.907842838e+03 +4.907842838e+03
2 +3.124061088e+03 +3.124061088e+03 +3.217001088e+03 +3.217001088e+03
8 +2.016247610e+03 +2.016247610e+03 +2.109187610e+03 +2.109187610e+03
288 +1.397405023e+03 +1.397405023e+03 +1.490345023e+03 +1.490345023e+03
1106 +9.391027400e+02 +9.391027400e+02 +1.032042740e+03 +1.032042740e+03
3870 +4.740960307e+02 +4.740960307e+02 +5.670360307e+02 +5.670360307e+02
4750 +3.461767662e+02 +3.461767662e+02 +4.391167662e+02 +4.391167662e+02
7176 +2.439068048e+02 +2.439068048e+02 +3.368468048e+02 +3.368468048e+02
12147 +1.484325440e+02 +1.484325440e+02 +2.413725440e+02 +2.413725440e+02
17186 +9.329364143e+01 +9.329364143e+01 +1.862336414e+02 +1.862336414e+02
22369 +6.143021291e+01 +6.143021291e+01 +1.543702129e+02 +1.543702129e+02
