% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.541920026e+03 +4.541920026e+03 +4.634860026e+03 +4.634860026e+03
4 +3.039646034e+03 +3.039646034e+03 +3.132586034e+03 +3.132586034e+03
8 +2.238317050e+03 +2.238317050e+03 +2.331257050e+03 +2.331257050e+03
226 +1.367828702e+03 +1.367828702e+03 +1.460768702e+03 +1.460768702e+03
1815 +9.995724827e+02 +9.995724827e+02 +1.092512483e+03 +1.092512483e+03
4000 +5.529818780e+02 +5.529818780e+02 +6.459218780e+02 +6.459218780e+02
7473 +3.571576771e+02 +3.571576771e+02 +4.500976771e+02 +4.500976771e+02
9115 +2.327417691e+02 +2.327417691e+02 +3.256817691e+02 +3.256817691e+02
16818 +1.567913246e+02 +1.567913246e+02 +2.497313246e+02 +2.497313246e+02
29460 +9.990545860e+01 +9.990545860e+01 +1.928454586e+02 +1.928454586e+02
