0, 376.453, 3348.08, 7623.49, 1129.83, 0
1, 376.453, 3347.37, 7063.22, 1104.8, 0
2, 376.453, 3336.96, 7863.01, 1118.91, 0
3, 376.453, 3328.34, 7182.57, 1123.73, 0
4, 376.453, 3289.82, 8332.3, 1119.57, 0
5, 376.453, 3281.32, 7606.76, 1104.28, 0
6, 376.453, 3268.8, 7415.62, 1079.76, 0
7, 376.453, 3280.96, 7463.57, 1108.72, 0
8, 376.453, 3272.3, 7823.23, 1115.64, 0
9, 376.453, 3276.33, 7404.39, 1131.06, 0
10, 376.453, 3275.15, 7325.63, 1109.38, 0
11, 376.453, 3271.86, 7878.12, 1100.87, 0
12, 376.453, 3270.89, 7739.41, 1079.93, 0
13, 376.453, 3268.66, 7133.97, 1088.18, 0
14, 376.453, 3267.01, 6766.94, 1084.58, 0
15, 376.453, 3267.13, 6976.72, 1088.21, 0
16, 376.453, 3262.79, 7096.55, 1105.81, 0
17, 376.453, 3292.63, 7219.6, 1115.25, 0
18, 376.453, 3282.26, 7943.8, 1109.15, 0
19, 376.453, 3291.26, 7740.48, 1104.09, 0
20, 376.453, 3292.88, 6879.39, 1076.03, 0
21, 376.453, 3305.75, 7590.13, 1076.8, 0
22, 376.453, 3299.83, 7305.14, 1049.21, 0
23, 376.453, 3302.64, 7069.46, 1046.96, 0
24, 376.453, 3294.37, 7059.38, 1064.56, 0
25, 376.453, 3295.76, 7048.72, 1062.04, 0
26, 376.453, 3272.25, 6706.46, 1061.6, 0
27, 376.453, 3287.41, 6545.21, 1067.24, 0
28, 376.453, 3273.88, 7098.57, 1039.6, 0
29, 376.453, 3245.93, 6707.33, 999.256, 0
30, 376.453, 3247.71, 7145.86, 1014.18, 0
31, 376.453, 3225.6, 6656.9, 1036.53, 0
32, 376.453, 3214.54, 6854.32, 1019.36, 0
33, 376.453, 3206.45, 6648.33, 1036.55, 0
34, 376.453, 3194.21, 6822.13, 1012.78, 0
35, 376.453, 3216.61, 6522.28, 1037.96, 0
36, 376.453, 3186.31, 6908.32, 1014.44, 0
37, 376.453, 3200.09, 7035.53, 1036.58, 0
38, 376.453, 3184.04, 6717.78, 1048.98, 0
39, 376.453, 3191.84, 6821.84, 1033.22, 0
40, 376.453, 3191.73, 6639.55, 1034.18, 0
41, 376.453, 3204.21, 7043.53, 1029.72, 0
42, 376.453, 3176.07, 6488.62, 994.461, 0
43, 376.453, 3185.4, 6372.32, 1014.84, 0
44, 376.453, 3174.23, 7249.96, 1033, 0
45, 376.453, 3168.58, 7031.06, 1034.82, 0
46, 376.453, 3173.68, 6923.12, 1049.97, 0
47, 376.453, 3183.79, 7414.32, 1076.75, 0
48, 376.453, 3170.47, 6908.73, 1057.67, 0
49, 376.453, 3185.73, 7007.27, 1030.55, 0
50, 376.453, 3189.46, 7225.15, 1038.7, 0
51, 376.453, 3198.44, 7259.93, 1085.01, 0
52, 376.453, 3189.25, 6992.4, 1043.38, 0
53, 376.453, 3175.12, 7144.77, 1039.3, 0
54, 376.453, 3167.1, 6425.78, 1076.4, 0
55, 376.453, 3155.12, 6797.55, 1068.07, 0
56, 376.453, 3146.73, 6555.37, 1028.04, 0
57, 376.453, 3158.1, 6689.71, 1023.69, 0
58, 376.453, 3156.39, 6567.9, 1026.57, 0
59, 376.453, 3160.09, 6936.31, 1040.63, 0
60, 376.453, 3181.93, 7164.75, 1073.03, 0
61, 376.453, 3167.09, 7658.74, 1098.33, 0
62, 376.453, 3148.5, 7321.33, 1073.45, 0
63, 376.453, 3160.55, 6823.81, 1081.95, 0
64, 376.453, 3151.29, 7109.58, 1080.54, 0
65, 376.453, 3159.56, 7296.17, 1089.69, 0
66, 376.453, 3152.17, 6882.63, 1089.67, 0
67, 376.453, 3146.68, 6985.68, 1084.49, 0
