0, 102.013, 152.004, 203.591, 15.8313, 0
1, 102.013, 152.273, 198.478, 15.0685, 0
2, 102.013, 151.863, 200.411, 15.8052, 0
3, 102.013, 151.966, 199.89, 15.1217, 0
4, 102.013, 151.452, 197.012, 15.1193, 0
5, 102.013, 151.044, 196.452, 15.0059, 0
6, 102.013, 151.984, 196.452, 15.3971, 0
7, 102.013, 151.917, 204.737, 15.6486, 0
8, 102.013, 153.033, 203.661, 15.5565, 0
9, 102.013, 152.677, 205.559, 15.2785, 0
10, 102.013, 152.316, 196.924, 14.7587, 0
11, 102.013, 153.138, 200.65, 15.1748, 0
12, 102.013, 153.019, 209.309, 15.1412, 0
13, 102.013, 151.687, 195.909, 14.8034, 0
14, 102.013, 151.942, 202.471, 15.2817, 0
15, 102.013, 152.556, 206.998, 15.0639, 0
16, 102.013, 152.433, 200.922, 15.2675, 0
17, 102.013, 152.629, 201.106, 15.7063, 0
18, 102.013, 152.658, 200.919, 15.558, 0
19, 102.013, 151.392, 212.492, 15.6594, 0
20, 102.013, 153.191, 199.406, 15.7406, 0
21, 102.013, 152.389, 217.919, 16.0102, 0
22, 102.013, 152.53, 205.323, 15.9794, 0
23, 102.013, 151.638, 200.936, 15.4878, 0
24, 102.013, 152.733, 204.675, 16.0813, 0
25, 102.013, 152.328, 203.287, 15.7655, 0
26, 102.013, 151.658, 202.307, 16.0613, 0
27, 102.013, 152.604, 208.481, 15.3228, 0
28, 102.013, 152.405, 210.521, 15.5074, 0
29, 102.013, 152.582, 202.867, 15.4027, 0
30, 102.013, 151.37, 195.052, 15.1322, 0
31, 102.013, 151.887, 213.051, 16.1457, 0
32, 102.013, 152.525, 211.692, 15.5044, 0
33, 102.013, 151.291, 205.477, 14.9765, 0
34, 102.013, 151.54, 202.243, 15.2231, 0
35, 102.013, 151.633, 219.928, 15.8052, 0
36, 102.013, 152.56, 211.284, 16.1387, 0
37, 102.013, 152.808, 207.734, 15.9834, 0
38, 102.013, 153.024, 206.051, 15.4513, 0
39, 102.013, 153.321, 209.998, 16.4075, 0
40, 102.013, 152.017, 200.97, 15.496, 0
41, 102.013, 152.616, 215.126, 15.9102, 0
42, 102.013, 152.385, 204.576, 16.1671, 0
43, 102.013, 152.183, 210.762, 16.1076, 0
44, 102.013, 151.612, 210.762, 16.1517, 0
45, 102.013, 151.248, 205.716, 15.3514, 0
46, 102.013, 152.998, 203.74, 15.4281, 0
47, 102.013, 152.329, 198.661, 15.6315, 0
48, 102.013, 151.998, 199.896, 15.5806, 0
49, 102.013, 152.863, 208.541, 15.8971, 0
50, 102.013, 152.041, 201.241, 15.4674, 0
51, 102.013, 152.394, 202.874, 15.6011, 0
52, 102.013, 152.561, 215.878, 16.0755, 0
53, 102.013, 152.427, 198.025, 15.3468, 0
54, 102.013, 153.445, 203.953, 15.4819, 0
55, 102.013, 153.089, 203.321, 15.7292, 0
56, 102.013, 151.819, 216.053, 15.5727, 0
57, 102.013, 152.72, 207.16, 15.7518, 0
58, 102.013, 152.297, 201.354, 15.1148, 0
59, 102.013, 150.924, 204.384, 15.0343, 0
60, 102.013, 152.268, 200.249, 15.4448, 0
61, 102.013, 151.966, 206.055, 15.5585, 0
62, 102.013, 152.33, 215.421, 15.1732, 0
63, 102.013, 152.522, 203.164, 14.6097, 0
64, 102.013, 152.447, 207.239, 16.1468, 0
65, 102.013, 153.086, 206.31, 15.8582, 0
66, 102.013, 152.559, 201.986, 15.3314, 0
67, 102.013, 152.428, 200.812, 15.363, 0
68, 102.013, 151.624, 208.069, 15.4309, 0
69, 102.013, 152.366, 217.975, 15.6006, 0
70, 102.013, 153.454, 205.545, 15.9489, 0
71, 102.013, 152.816, 198.778, 15.2133, 0
72, 102.013, 152.148, 206.746, 15.6304, 0
73, 102.013, 152.608, 206.409, 15.4153, 0
74, 102.013, 152.324, 200.846, 15.1508, 0
75, 102.013, 151.894, 201.24, 15.2778, 0
76, 102.013, 151.772, 196.447, 14.8875, 0
77, 102.013, 151.8, 207.229, 15.255, 0
78, 102.013, 152.086, 204.904, 14.9988, 0
79, 101.853, 151.133, 201.576, 15.3166, 0
80, 101.853, 151.934, 210.869, 15.1241, 0
81, 101.853, 152.022, 206.126, 15.9699, 0
82, 101.853, 151.654, 205.481, 15.408, 0
83, 101.853, 152.31, 216.711, 15.7703, 0
84, 101.853, 152.971, 201.635, 15.903, 0
85, 101.853, 152.382, 202.633, 14.8788, 0
86, 101.853, 152.158, 199.719, 15.4976, 0
87, 101.853, 153.075, 203.355, 15.8628, 0
88, 101.853, 152.814, 205.094, 15.8339, 0
89, 101.853, 152.076, 210.8, 15.6498, 0
90, 101.853, 153.146, 211.04, 15.5166, 0
91, 101.853, 152.315, 193.787, 15.1927, 0
92, 101.853, 152.428, 207.522, 15.4392, 0
93, 101.853, 151.93, 207.522, 16.0489, 0
94, 101.853, 151.153, 200.4, 15.1844, 0
95, 101.853, 151.794, 207.399, 15.9683, 0
