0, -9.41254, 21.6296, 188.66, 20.8603, 0
1, -9.41254, 22.0127, 148.389, 22.1359, 0
2, -9.41254, 22.2942, 175.354, 22.7157, 0
3, -9.41254, 21.7979, 152.79, 21.9049, 0
4, -9.41254, 21.523, 152.79, 20.7718, 0
5, -9.41254, 21.9723, 184.859, 22.5934, 0
6, -9.41254, 22.1529, 169.431, 22.6285, 0
7, -9.41254, 22.7208, 154.306, 21.9287, 0
8, -9.41254, 22.7552, 147.061, 21.6752, 0
9, -9.41254, 22.6786, 150.58, 21.8915, 0
10, -9.41254, 21.8095, 145.009, 21.3328, 0
11, -9.41254, 21.5313, 155.698, 20.8706, 0
12, -9.41254, 21.6951, 129.342, 20.6531, 0
13, -9.41254, 21.6612, 135.321, 20.2695, 0
14, -9.41254, 21.7432, 179.847, 21.1235, 0
15, -9.41254, 21.7521, 156.782, 21.2334, 0
16, -9.41254, 21.9589, 186.109, 22.2581, 0
17, -9.41254, 21.5283, 154.362, 20.9941, 0
18, -9.41254, 21.6139, 183.511, 21.6284, 0
19, -9.41254, 21.7618, 177.313, 21.7965, 0
20, -9.41254, 21.3657, 153.489, 20.0781, 0
21, -9.41254, 20.5948, 120.35, 18.52, 0
22, -9.41254, 20.7516, 126.055, 19.4093, 0
23, -9.41254, 21.4029, 124.41, 20.2385, 0
24, -9.41254, 21.9572, 142.322, 21.16, 0
25, -9.41254, 21.7753, 133.512, 20.4, 0
26, -9.41254, 22.2985, 159.377, 21.7093, 0
27, -9.41254, 22.4827, 139.348, 22.4283, 0
28, -9.41254, 21.7782, 142.571, 21.4442, 0
29, -9.41254, 22.2504, 142.571, 21.92, 0
30, -9.41254, 21.8969, 128.36, 21.6486, 0
31, -9.41254, 22.4783, 201.837, 22.2375, 0
32, -9.41254, 22.4682, 147.044, 22.2583, 0
33, -9.41254, 22.1844, 149.464, 22.4909, 0
34, -9.41254, 21.7078, 149.464, 21.9696, 0
35, -9.41254, 21.5525, 155.361, 21.7994, 0
36, -9.41254, 20.9177, 170.768, 20.6863, 0
37, -9.41254, 21.8931, 154.202, 20.947, 0
38, -9.41254, 22.35, 154.202, 23.0083, 0
39, -9.41254, 21.9106, 139.069, 21.6813, 0
40, -9.41254, 21.5899, 146.556, 21.5177, 0
41, -9.41254, 21.484, 175.495, 22.1891, 0
42, -9.41254, 21.7305, 157.713, 21.756, 0
43, -9.41254, 21.7459, 158.427, 21.3023, 0
44, -9.41254, 21.4606, 149.966, 21.2389, 0
45, -9.41254, 21.5944, 167.941, 21.187, 0
46, -9.41254, 21.0801, 145.872, 20.9846, 0
47, -9.41254, 20.6833, 137.218, 19.2067, 0
48, -9.41254, 21.2979, 146.964, 21.0644, 0
49, -9.41254, 20.6959, 135.51, 20.0882, 0
50, -9.41254, 21.1083, 187.109, 21.3973, 0
51, -9.41254, 21.312, 145.982, 21.2487, 0
52, -9.41254, 21.3099, 154.434, 21.0991, 0
53, -9.41254, 21.54, 206.117, 21.7618, 0
54, -9.41254, 20.985, 156.625, 20.9534, 0
55, -9.41254, 21.1959, 136.407, 20.4226, 0
56, -9.41254, 21.336, 135.954, 20.7999, 0
57, -9.41254, 20.9563, 145.439, 21.1025, 0
58, -9.41254, 21.0815, 154.651, 20.311, 0
59, -9.41254, 21.3019, 137.543, 20.0077, 0
60, -9.41254, 21.161, 137.543, 20.2751, 0
61, -9.41254, 20.8283, 114.233, 18.7817, 0
62, -9.41254, 20.6274, 126.57, 18.4045, 0
63, -9.41254, 21.3151, 111.825, 19.0835, 0
64, -9.41254, 21.2962, 139.872, 19.4772, 0
65, -9.41254, 21.3813, 138.101, 19.8379, 0
66, -9.41254, 21.1065, 134.159, 19.8325, 0
67, -9.41254, 21.3488, 175.947, 21.4174, 0
68, -9.41254, 21.6145, 150.935, 20.4765, 0
69, -9.41254, 21.1815, 139.863, 19.6486, 0
70, -9.41254, 21.6043, 131.188, 20.2607, 0
71, -9.41254, 21.8442, 143.119, 20.2428, 0
72, -9.41254, 21.8215, 142.231, 20.212, 0
73, -9.41254, 21.0251, 116.805, 18.2602, 0
74, -9.41254, 21.2156, 108.853, 18.9363, 0
75, -9.41254, 21.4111, 121.59, 19.5357, 0
76, -9.41254, 21.7622, 145.463, 20.8654, 0
77, -9.41254, 21.6091, 127.306, 20.1546, 0
78, -9.41254, 22.081, 161.203, 20.3887, 0
79, -9.41254, 22.5677, 169.026, 21.8133, 0
80, -9.41254, 22.398, 176.211, 22.0273, 0
81, -9.41254, 22.3949, 131.066, 21.3836, 0
82, -9.41254, 22.9487, 156.468, 22.6045, 0
83, -9.41254, 22.9667, 174.965, 22.7065, 0
84, -9.41254, 22.9688, 154.006, 22.684, 0
85, -9.41254, 23.1583, 173.812, 23.2615, 0
86, -9.41254, 22.8498, 149.334, 22.8351, 0
87, -9.41254, 23.0752, 122.252, 22.3534, 0
88, -9.41254, 23.5511, 176.08, 23.3991, 0
89, -9.41254, 23.0721, 181.717, 22.9918, 0
90, -9.41254, 23.2418, 181.717, 23.2435, 0
91, -9.41254, 23.6226, 151.368, 22.24, 0
92, -9.41254, 23.7039, 139.73, 22.5889, 0
93, -9.41254, 24.0069, 145.705, 23.8175, 0
94, -9.41254, 23.9804, 157.271, 24.1476, 0
95, -9.41254, 24.4458, 144.938, 24.3893, 0
96, -9.41254, 24.1772, 150.594, 23.3077, 0
97, -9.41254, 24.5105, 157.368, 23.8215, 0
98, -9.41254, 25.0832, 152.752, 24.9502, 0
99, -9.41254, 25.2976, 174.397, 25.0611, 0
100, -9.41254, 25.9604, 150.976, 25.829, 0
