0, 376.453, 3333.6, 8105, 1123.21, 0
1, 376.453, 3343.55, 7207.28, 1138.69, 0
2, 376.453, 3316, 7752.15, 1110.56, 0
3, 376.453, 3290.84, 7346.47, 1081.28, 0
4, 376.453, 3278.02, 7546.12, 1061.5, 0
5, 376.453, 3275.53, 7555.89, 1053.77, 0
6, 376.453, 3273.47, 6986.48, 1045.4, 0
7, 376.453, 3285.18, 7257.81, 1033.76, 0
8, 376.453, 3271.13, 7493.88, 1030.96, 0
9, 376.453, 3282.91, 7112.41, 1019.57, 0
10, 376.453, 3283.58, 7785.99, 1043.38, 0
11, 376.453, 3281.48, 7701.76, 1065.89, 0
12, 376.453, 3279.59, 7725.24, 1074.93, 0
13, 376.453, 3282.56, 7725.24, 1070.68, 0
14, 376.453, 3267.99, 7332.97, 1057.57, 0
15, 376.453, 3247.37, 6833.73, 1048.01, 0
16, 376.453, 3234.08, 6566.88, 1045.54, 0
17, 376.453, 3247.7, 6775.2, 1075.52, 0
18, 376.453, 3253.77, 6900.14, 1065.51, 0
19, 376.453, 3244.75, 6871.04, 1068.79, 0
20, 376.453, 3259.37, 7467.57, 1085.58, 0
21, 376.453, 3266.24, 7562.21, 1073.57, 0
22, 376.453, 3277.67, 6964.2, 1055.36, 0
23, 376.453, 3281.93, 8429.77, 1057.23, 0
24, 376.453, 3283.37, 7360.31, 1051.01, 0
25, 376.453, 3258.67, 6852.41, 1010.05, 0
26, 376.453, 3241.33, 6702.62, 1003.21, 0
27, 376.453, 3224, 7233.41, 1028.54, 0
28, 376.453, 3203.51, 6977.8, 1026.35, 0
29, 376.453, 3205.45, 6926.85, 1052.33, 0
30, 376.453, 3232.45, 6881.88, 1056.38, 0
31, 376.453, 3242, 7397.15, 1057.61, 0
32, 376.453, 3209.21, 7142.17, 1059.45, 0
33, 376.453, 3216.57, 7924.67, 1047.81, 0
34, 376.453, 3194.48, 7215.7, 1060.64, 0
35, 376.453, 3195.04, 7147.69, 1040.26, 0
36, 376.453, 3185.77, 6882.36, 1055.03, 0
37, 376.453, 3193.34, 7005.89, 1061.18, 0
38, 376.453, 3196.03, 7061.26, 1058.9, 0
