0, 1622.74, 4235.16, 7437.74, 847.426, 0
1, 1622.74, 4232.61, 7827.77, 859.515, 0
2, 1622.74, 4242.63, 7375.03, 858.832, 0
3, 1622.74, 4227.44, 7007.36, 851.686, 0
4, 1622.74, 4225.71, 7515.46, 836.993, 0
5, 1622.74, 4212.79, 7160.64, 815.776, 0
6, 1622.74, 4229.8, 7442.56, 836.584, 0
7, 1622.74, 4223.56, 7855.01, 864.679, 0
8, 1622.74, 4223.73, 8066.34, 839.738, 0
9, 1622.74, 4226.15, 8161.51, 844.612, 0
10, 1622.74, 4223.45, 7322.13, 857.289, 0
11, 1622.74, 4227.13, 7777.13, 858.886, 0
12, 1622.74, 4239.44, 7570.75, 878.597, 0
13, 1622.74, 4231.01, 7131.54, 878.598, 0
14, 1622.74, 4225.95, 7106.99, 839.619, 0
15, 1622.74, 4225.3, 7223.98, 854.996, 0
16, 1622.74, 4213.22, 7050.69, 865.257, 0
17, 1622.74, 4205.85, 7077.25, 871.235, 0
18, 1622.74, 4203.91, 7395.32, 887.438, 0
19, 1622.74, 4210.17, 7509.16, 865.096, 0
20, 1622.74, 4212.02, 7255.02, 857.671, 0
21, 1622.74, 4200.87, 7631.63, 849.264, 0
22, 1622.74, 4196.99, 7086.76, 853.628, 0
23, 1622.74, 4189.11, 7143.9, 849.543, 0
24, 1622.74, 4187.93, 7154.02, 858.257, 0
25, 1622.74, 4180.94, 7152.97, 865.97, 0
26, 1622.74, 4185.33, 7468.09, 873.927, 0
27, 1622.74, 4175.05, 7378, 847.302, 0
28, 1622.74, 4170.69, 7529.39, 870.497, 0
29, 1598.27, 4170.71, 7529.39, 901.543, 0
30, 1598.27, 4163.82, 7095.56, 904.479, 0
31, 1598.27, 4161.1, 7331.79, 884.165, 0
32, 1598.27, 4155.88, 7331.79, 893.717, 0
33, 1598.27, 4159.85, 7284.39, 902.356, 0
34, 1595.39, 4157.9, 7850.99, 898.223, 0
35, 1595.39, 4155.31, 7204.44, 886.135, 0
36, 1595.39, 4158.79, 8488.23, 896.325, 0
37, 1595.39, 4168.6, 8113.41, 916.785, 0
38, 1595.39, 4163.73, 7690.29, 893.258, 0
39, 1595.39, 4165.73, 7424.52, 869.793, 0
40, 1595.39, 4169.87, 7711.69, 870.096, 0
41, 1595.39, 4179.57, 7966.14, 896.931, 0
42, 1595.39, 4160.36, 7966.14, 896.747, 0
43, 1595.39, 4150.33, 7901.38, 894.351, 0
44, 1595.39, 4157.06, 7904.26, 903.158, 0
45, 1595.39, 4162.33, 8207.9, 909.805, 0
46, 1595.39, 4149.52, 7767.27, 894.012, 0
47, 1595.39, 4147.85, 7725.39, 868.036, 0
48, 1595.39, 4138.12, 7725.39, 879.518, 0
49, 1595.39, 4130.79, 7375.52, 883.344, 0
50, 1595.39, 4130.59, 7385.48, 876.955, 0
51, 1595.39, 4122.88, 7351.82, 895.579, 0
52, 1595.39, 4123.05, 7351.82, 905.754, 0
53, 1595.39, 4117.66, 7383, 889.503, 0
54, 1595.39, 4115.55, 7505.49, 896.626, 0
55, 1595.39, 4104.57, 8311.1, 870.986, 0
56, 1595.39, 4099.42, 7700.15, 871.784, 0
57, 1595.39, 4103.35, 7137.12, 876.212, 0
58, 1595.39, 4098.79, 7362.63, 860.01, 0
59, 1595.39, 4079.5, 7660.25, 842.034, 0
60, 1595.39, 4073.2, 7433.93, 841.369, 0
61, 1595.39, 4063.31, 6906.31, 819.912, 0
62, 1595.39, 4082.49, 7237.67, 855.473, 0
63, 1595.39, 4095.3, 7160.04, 846.724, 0
64, 1595.39, 4087.21, 7147.43, 859.664, 0
65, 1595.39, 4086.67, 7390.41, 847.473, 0
66, 1595.39, 4084.15, 7031.42, 851.706, 0
67, 1595.39, 4078.71, 7390.24, 849.115, 0
68, 1595.39, 4067.58, 7476.45, 852.945, 0
69, 1595.39, 4077.85, 8224.78, 865.67, 0
70, 1595.39, 4072.61, 7738.45, 871.901, 0
71, 1595.39, 4073.42, 7639.82, 877.923, 0
72, 1595.39, 4075.89, 7304.88, 894.085, 0
73, 1595.39, 4076.31, 7724.38, 908.127, 0
74, 1595.39, 4073.07, 6938.98, 872.102, 0
75, 1595.39, 4070.51, 7172.55, 875.983, 0
76, 1595.39, 4060.96, 7285.64, 867.276, 0
77, 1595.39, 4040.88, 7369.04, 883.65, 0
78, 1595.39, 4034.41, 7285.15, 848.549, 0
79, 1595.39, 4028.78, 7208.41, 862.394, 0
80, 1595.39, 4048.87, 7460.26, 892.942, 0
81, 1595.39, 4056.23, 7240.68, 902.998, 0
82, 1595.39, 4033.68, 7230.96, 866.05, 0
83, 1595.39, 4030.09, 6896.15, 886.937, 0
84, 1595.39, 4022.58, 7055.93, 867.117, 0
85, 1595.39, 4013.55, 7009.42, 859.974, 0
86, 1595.39, 4018.51, 7331.43, 864.325, 0
87, 1595.39, 4012.46, 7095.74, 876.095, 0
88, 1595.39, 4000.83, 7245.27, 865.119, 0
89, 1595.39, 4001.46, 6759.32, 848.771, 0
