0, -9.41254, 22.6503, 189.776, 23.0223, 0
1, -9.41254, 21.5618, 150.369, 20.4622, 0
2, -9.41254, 21.3929, 123.772, 19.9763, 0
3, -9.41254, 20.7893, 147.749, 19.4618, 0
4, -9.41254, 21.0649, 123.349, 19.6852, 0
5, -9.41254, 20.9294, 128.449, 19.5942, 0
6, -9.41254, 20.4334, 146.661, 19.9834, 0
7, -9.41254, 21.0511, 133.196, 20.1693, 0
8, -9.41254, 21.6406, 176.448, 22.02, 0
9, -9.41254, 21.3747, 182.373, 21.6206, 0
10, -9.41254, 21.3795, 166.65, 21.1986, 0
11, -9.41254, 21.5961, 132.026, 20.7297, 0
12, -9.41254, 21.5717, 174.14, 21.6082, 0
13, -9.41254, 21.6762, 233.344, 21.6801, 0
14, -9.41254, 21.6312, 175.516, 21.4202, 0
15, -9.41254, 21.6506, 132.026, 20.9741, 0
16, -9.41254, 22.0607, 141.967, 21.6123, 0
17, -9.71482, 22.3279, 135.847, 21.1318, 0
18, -9.71482, 22.0737, 171.643, 21.6445, 0
19, -9.71482, 22.3137, 158.731, 21.3053, 0
20, -9.71482, 22.2513, 137.92, 21.4354, 0
21, -9.71482, 22.5567, 170.015, 23.0643, 0
22, -9.71482, 22.3864, 157.859, 22.7927, 0
23, -9.71482, 21.7224, 161.959, 21.8009, 0
24, -9.71482, 22.391, 170.085, 22.3532, 0
25, -9.71482, 21.8413, 152.842, 21.5151, 0
26, -9.71482, 22.2524, 167.335, 21.2685, 0
27, -9.71482, 22.3836, 188.626, 22.067, 0
28, -9.71482, 22.0062, 197.421, 20.8303, 0
29, -9.71482, 21.6647, 146.771, 20.0537, 0
30, -9.71482, 21.8231, 135.813, 19.9056, 0
31, -9.71482, 21.7629, 149.842, 21.6416, 0
32, -9.71482, 21.3484, 156.61, 20.7591, 0
33, -9.71482, 21.3389, 200.87, 21.1491, 0
34, -9.71482, 20.4518, 123.948, 19.3984, 0
35, -9.71482, 21.5533, 177.236, 21.618, 0
