0, 790.779, 264308, 542245, 95047.8, 0
1, 726.745, 263745, 552400, 96142.7, 0
2, 726.745, 264078, 577964, 97377.6, 0
3, 726.745, 264268, 557481, 96501.8, 0
4, 726.745, 263486, 557481, 90811.4, 0
5, 726.745, 264236, 593858, 91988.5, 0
6, 726.745, 263995, 601072, 93662.5, 0
7, 726.745, 264109, 579821, 97376.2, 0
8, 726.745, 263674, 555256, 95909.3, 0
9, 726.745, 264560, 560709, 98256.5, 0
10, 726.745, 264145, 633338, 98623, 0
11, 726.745, 263651, 602026, 97939.7, 0
12, 726.745, 263158, 565115, 95908, 0
13, 726.745, 263182, 587773, 97840.9, 0
14, 726.745, 262722, 571950, 98819.4, 0
15, 726.745, 261875, 587469, 98079.4, 0
16, 726.745, 261591, 566492, 96859.3, 0
17, 726.745, 261406, 566895, 97634.8, 0
18, 726.745, 261016, 577351, 99221.6, 0
19, 726.745, 261345, 585989, 101342, 0
20, 726.745, 260753, 584498, 101913, 0
21, 726.745, 259860, 589990, 100891, 0
22, 726.745, 260052, 582734, 101404, 0
23, 726.745, 259905, 583154, 103527, 0
24, 726.745, 259435, 583154, 103638, 0
25, 726.745, 259419, 587538, 102562, 0
26, 726.745, 259107, 566021, 102585, 0
27, 726.745, 259476, 610782, 101539, 0
28, 726.745, 259226, 573363, 100079, 0
29, 726.745, 259567, 571254, 99376.2, 0
30, 726.745, 259089, 616712, 100986, 0
31, 726.745, 259056, 584224, 98486.5, 0
32, 726.745, 257870, 553508, 96974.8, 0
33, 726.745, 256975, 561983, 97390.7, 0
34, 726.745, 256894, 564054, 100071, 0
35, 726.745, 256865, 647086, 102285, 0
36, 726.745, 256007, 569295, 98415.2, 0
37, 726.745, 255512, 584224, 100998, 0
38, 726.745, 255601, 584224, 102513, 0
39, 726.745, 254906, 569232, 101060, 0
40, 726.745, 253802, 585999, 100566, 0
41, 726.745, 253093, 598609, 100643, 0
42, 726.745, 253199, 631355, 99439.1, 0
43, 726.745, 253315, 579633, 97550.4, 0
44, 726.745, 252745, 566037, 99431.4, 0
45, 726.745, 252099, 654420, 99613.8, 0
46, 726.745, 251108, 590879, 99710.2, 0
47, 726.745, 251307, 537978, 98609.8, 0
48, 726.745, 251864, 535624, 98362.9, 0
49, 726.745, 251218, 522622, 96941.5, 0
50, 726.745, 251001, 522205, 95230.3, 0
51, 726.745, 251463, 568675, 96104.8, 0
